bill_id,date,chamber,sequence,action
1677689,2023-02-22,Senate,4,"Senate Committee Report recommending bill be passed as amended by Committee on Education"
1677689,2023-02-23,Senate,5,"Senate Committee of the Whole - Committee Report be adopted"
1677689,2023-02-23,Senate,6,"Senate Committee of the Whole - Be passed as amended"
1677689,2023-02-23,Senate,7,"Senate Emergency Final Action - Passed as amended;  Yea: 39 Nay: 0"
1677689,2023-03-01,House,8,"House Received and Introduced"
1677689,2023-03-01,House,9,"House Referred to Committee on Health and Human Services"
1677689,2024-04-30,House,10,"House Died in House Committee"
1677709,2023-01-24,Senate,1,"Senate Introduced"
1677709,2023-01-25,Senate,2,"Senate Referred to Committee on Judiciary"
1677709,2024-04-30,Senate,3,"Senate Died in Committee"
1677727,2023-01-24,House,1,"House Introduced"
1677727,2023-01-24,House,2,"House Referred to Committee on Transportation"
1677727,2023-02-02,House,3,"House Hearing: Thursday, February 2, 2023, 1:30 PM Room 582-N"
1677727,2023-02-10,House,4,"House Committee Report recommending bill be passed as amended by Committee on Transportation"
1677727,2023-02-22,House,5,"House Committee of the Whole - Committee Report be adopted"
1677727,2023-02-22,House,6,"House Committee of the Whole - Be passed as amended"
1677727,2023-02-23,House,7,"House Final Action - Passed as amended;  Yea: 108 Nay: 14"
1677727,2023-02-23,House,8,"House Engrossed on Thursday, February 23, 2023"
1677727,2023-03-01,Senate,9,"Senate Received and Introduced"
1677727,2023-03-02,Senate,10,"Senate Referred to Committee on Transportation"
1677727,2023-03-09,Senate,11,"Senate Hearing: Thursday, March 9, 2023, 8:30 AM Room 546-S"
1677727,2024-04-30,Senate,12,"Senate Died in Senate Committee"
1677746,2023-01-24,House,1,"House Introduced"
1677746,2023-01-24,House,2,"House Referred to Committee on Agriculture and Natural Resources"
1677746,2023-02-14,House,3,"House Hearing: Tuesday, February 14, 2023, 3:30 PM Room 112-N"
1677746,2023-02-16,House,4,"House Committee Report recommending bill be passed as amended by Committee on Agriculture and Natural Resources"
1677746,2023-02-21,House,5,"House Committee of the Whole - Committee Report be adopted"
1677746,2023-02-21,House,6,"House Committee of the Whole - Be passed as amended"
1677746,2023-02-22,House,7,"House Engrossed on Tuesday, February 21, 2023"
1677746,2023-02-22,House,8,"House Final Action - Passed as amended;  Yea: 121 Nay: 3"
1677746,2023-02-22,Senate,9,"Senate Received and Introduced"
1677746,2023-03-01,Senate,10,"Senate Referred to Committee on Agriculture and Natural Resources"
1677746,2023-03-08,Senate,11,"Senate Withdrawn from  Committee on Agriculture and Natural Resources; Referred to Committee on Transportation"
1677746,2023-03-22,Senate,12,"Senate Hearing: Wednesday, March 22, 2023, 8:30 AM Room 546-S"
1677746,2023-03-22,Senate,13,"Senate Committee Report recommending bill be passed as amended by Committee on Transportation"
1677746,2023-03-28,Senate,14,"Senate Committee of the Whole - Committee Report be adopted"
1677746,2023-03-28,Senate,15,"Senate Committee of the Whole - Be passed as amended"
1677746,2023-03-29,Senate,16,"Senate Final Action - Passed as amended;  Yea: 40 Nay: 0"
1677746,2023-04-04,House,17,"House Concurred with amendments;  Yea: 118 Nay: 0"
1677746,2023-04-24,House,18,"House Enrolled and presented to Governor on Friday, April 7, 2023"
1677746,2023-04-24,House,19,"House Approved by Governor on Friday, April 14, 2023"
1677766,2023-01-24,Senate,1,"Senate Introduced"
1677766,2023-01-25,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1677766,2023-02-09,Senate,3,"Senate Hearing: Thursday, February 9, 2023, 10:30 AM Room 144-S"
1677766,2023-02-15,Senate,4,"Senate Hearing: Wednesday, February 15, 2023, 10:30 AM Room 144-S"
1677766,2024-04-30,Senate,5,"Senate Died in Committee"
1677787,2023-01-24,House,1,"House Introduced"
1677787,2023-01-24,House,2,"House Referred to Committee on Elections"
1677787,2023-01-27,House,3,"House Withdrawn from  Committee on Elections; Referred to Committee on Local Government"
1677787,2023-02-08,House,4,"House Hearing: Wednesday, February 8, 2023, 9:00 AM Room 281-N"
1677787,2024-04-30,House,5,"House Died in Committee"
1677805,2023-01-24,House,1,"House Introduced"
1677805,2023-01-24,House,2,"House Referred to Committee on Taxation"
1677805,2024-04-30,House,3,"House Died in Committee"
1677826,2023-01-24,House,1,"House Introduced"
1677826,2023-01-24,House,2,"House Referred to Committee on Energy, Utilities and Telecommunications"
1677826,2023-02-14,House,3,"House Hearing: Tuesday, February 14, 2023, 9:00 AM Room 582-N"
1677826,2023-02-14,House,4,"House Hearing: Tuesday, February 14, 2023, 9:01 AM Room 582-N"
1677826,2023-02-17,House,5,"House Withdrawn from  Committee on Energy, Utilities and Telecommunications; Referred to Committee on Appropriations"
1677826,2023-03-01,House,6,"House Withdrawn from  Committee on Appropriations; Rereferred to Committee on Energy, Utilities and Telecommunications"
1677826,2024-04-30,House,7,"House Died in Committee"
1677847,2023-01-24,House,1,"House Introduced"
1677847,2023-01-24,House,2,"House Referred to Committee on Energy, Utilities and Telecommunications"
1677847,2023-02-09,House,3,"House Hearing: Thursday, February 9, 2023, 9:00 AM Room 582-N"
1677847,2024-04-30,House,4,"House Died in Committee"
1677865,2023-01-24,House,1,"House Introduced"
1677865,2023-01-24,House,2,"House Referred to Committee on Corrections and Juvenile Justice"
1677865,2023-02-01,House,3,"House Hearing: Wednesday, February 1, 2023, 1:30 PM Room 546-S - CANCELED"
1677865,2024-04-30,House,4,"House Died in Committee"
1677886,2023-01-24,Senate,1,"Senate Introduced"
1677886,2023-01-25,Senate,2,"Senate Referred to Committee on Commerce"
1677886,2023-02-02,Senate,3,"Senate Hearing: Thursday, February 2, 2023, 10:30 AM Room 546-S"
1677886,2023-02-17,Senate,4,"Senate Committee Report recommending bill be passed as amended by Committee on Commerce"
1677886,2023-02-23,Senate,5,"Senate Committee of the Whole - Committee Report be adopted"
1677886,2023-02-23,Senate,6,"Senate Committee of the Whole - Motion to Amend - Offered by  Senator Baumgardner"
1677886,2023-02-23,Senate,7,"Senate Committee of the Whole - Amendment by  Senator Baumgardner was adopted"
1677886,2023-02-23,Senate,8,"Senate Committee of the Whole - Be passed as further amended"
1677886,2023-02-23,Senate,9,"Senate Emergency Final Action - Passed as amended;  Yea: 28 Nay: 7"
1677886,2023-03-01,House,10,"House Received and Introduced"
1677886,2023-03-01,House,11,"House Referred to Committee on Taxation"
1677886,2023-03-15,House,12,"House Hearing: Wednesday, March 15, 2023, 3:30 PM Room 346-S"
1677886,2023-03-20,House,13,"House Committee Report recommending bill be passed as amended by Committee on Taxation"
1677886,2024-04-30,House,14,"House Died on House Calendar"
1677906,2023-01-24,Senate,1,"Senate Introduced"
1677906,2023-01-25,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1677906,2024-04-30,Senate,3,"Senate Died in Committee"
1677924,2023-01-24,House,1,"House Introduced"
1677924,2023-01-24,House,2,"House Referred to Committee on Education"
1677924,2023-02-01,House,3,"House Hearing: Wednesday, February 1, 2023, 1:30 PM Room 218-N"
1677924,2023-02-20,House,4,"House Committee Report recommending bill be passed as amended by Committee on Education"
1677924,2023-02-23,House,5,"House Stricken from Calendar by Rule 1507"
1677943,2023-01-24,House,1,"House Introduced"
1677943,2023-01-24,House,2,"House Referred to Committee on Transportation"
1677943,2023-02-07,House,3,"House Hearing: Tuesday, February 7, 2023, 1:30 PM Room 582-N"
1677943,2024-04-30,House,4,"House Died in Committee"
1677963,2023-01-24,Senate,1,"Senate Introduced"
1677963,2023-01-25,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1677963,2024-04-30,Senate,3,"Senate Died in Committee"
1677982,2023-01-24,House,1,"House Introduced"
1677982,2023-01-24,House,2,"House Referred to Committee on Judiciary"
1677982,2023-02-01,House,3,"House Hearing: Wednesday, February 1, 2023, 3:30 PM Room 582-N"
1677982,2023-02-13,House,4,"House Committee Report recommending bill be passed by Committee on Judiciary"
1677982,2023-02-23,House,5,"House Withdrawn from Calendar; Referred to Committee on Appropriations"
1677982,2023-03-01,House,6,"House Withdrawn from  Committee on Appropriations and re-referred to Committee of the Whole"
1677982,2023-03-07,House,7,"House Committee of the Whole - Be passed"
1677982,2023-03-08,House,8,"House Final Action - Passed;  Yea: 123 Nay: 0"
1677982,2023-03-08,Senate,9,"Senate Received and Introduced"
1677982,2023-03-09,Senate,10,"Senate Referred to Committee on Judiciary"
1677982,2023-03-23,Senate,11,"Senate Hearing: Thursday, March 23, 2023, 10:30 AM Room 346-S"
1677982,2024-03-21,Senate,12,"Senate Committee Report recommending substitute bill be passed by"
1677982,2024-03-25,Senate,13,"Senate Committee of the Whole - Passed over and retain a place on the calendar"
1677982,2024-03-26,Senate,14,"Senate Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1677982,2024-03-26,Senate,15,"Senate Committee of the Whole - Motion to Amend - Offered by  Senator Warren"
1677982,2024-03-26,Senate,16,"Senate Committee of the Whole - Amendment by  Senator Warren was adopted"
1677982,2024-03-26,Senate,17,"Senate Committee of the Whole - Motion to Amend - Offered by  Senator Corson"
1677982,2024-03-26,Senate,18,"Senate Committee of the Whole - Amendment by  Senator Corson was rejected"
1677982,2024-03-26,Senate,19,"Senate Committee of the Whole - Substitute bill be passed as amended"
1677982,2024-03-27,Senate,20,"Senate Final Action - Substitute passed as amended;  Yea: 30 Nay: 10"
1677982,2024-04-01,House,21,"House Nonconcurred with amendments; Conference Committee requested; appointed Representative Humphries , Representative Lewis and Representative Osman as conferees"
1677982,2024-04-01,Senate,22,"Senate Motion to accede adopted;  Senator Warren,  Senator Wilborn and  Senator Corson appointed as conferees"
1677982,2024-04-05,Senate,23,"Senate Conference committee report now available"
1677982,2024-04-05,Senate,24,"Senate Conference Committee Report was adopted;  Yea: 32 Nay: 4"
1677982,2024-04-05,House,25,"House Conference Committee Report was adopted;  Yea: 107 Nay: 12"
1677982,2024-04-25,House,26,"House Enrolled and presented to Governor on Monday, April 15, 2024"
1677982,2024-04-25,House,27,"House Approved by Governor on Wednesday, April 24, 2024"
1678002,2023-01-24,Senate,1,"Senate Introduced"
1678002,2023-01-25,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1678002,2023-02-01,Senate,3,"Senate Hearing: Wednesday, February 1, 2023, 9:30 AM Room 548-S"
1678002,2023-02-20,Senate,4,"Senate Committee Report recommending bill be passed by Committee on Assessment and Taxation"
1678002,2024-01-09,Senate,5,"Senate Withdrawn from Calendar, Rereferred to Committee on Assessment and Taxation"
1678002,2024-04-30,Senate,6,"Senate Died in Committee"
1678022,2023-01-24,House,1,"House Introduced"
1678022,2023-01-24,House,2,"House Referred to Committee on Education"
1678022,2023-02-14,House,3,"House Hearing: Tuesday, February 14, 2023, 1:30 PM Room 218-N"
1678022,2024-04-30,House,4,"House Died in Committee"
1678043,2023-01-24,House,1,"House Introduced"
1678043,2023-01-24,House,2,"House Referred to Committee on Education"
1678043,2024-04-30,House,3,"House Died in Committee"
1678060,2023-01-24,House,1,"House Introduced"
1678060,2023-01-24,House,2,"House Referred to Committee on Transportation"
1678060,2023-02-15,House,3,"House Hearing: Wednesday, February 15, 2023, 1:30 PM Room 582-N"
1678060,2023-02-21,House,4,"House Committee Report recommending bill be passed as amended by Committee on Transportation"
1678060,2023-02-23,House,5,"House Committee of the Whole - Committee Report be adopted"
1678060,2023-02-23,House,6,"House Committee of the Whole - Motion to Amend - Offered by  Representative Awerkamp"
1678060,2023-02-23,House,7,"House Committee of the Whole - Amendment by  Representative Awerkamp was adopted"
1678060,2023-02-23,House,8,"House Committee of the Whole - Be passed as amended"
1678060,2023-02-23,House,9,"House Emergency Final Action - Passed as amended;  Yea: 122 Nay: 0"
1678060,2023-03-01,House,10,"House Engrossed on Friday, February 24, 2023"
1678060,2023-03-01,Senate,11,"Senate Received and Introduced"
1678060,2023-03-02,Senate,12,"Senate Referred to Committee on Transportation"
1678060,2023-03-21,Senate,13,"Senate Hearing: Tuesday, March 21, 2023, 8:30 AM Room 546-S"
1678060,2023-03-22,Senate,14,"Senate Committee Report recommending bill be passed as amended by Committee on Transportation"
1678060,2023-03-28,Senate,15,"Senate Committee of the Whole - Committee Report be adopted"
1678060,2023-03-28,Senate,16,"Senate Committee of the Whole - Be passed as amended"
1678060,2023-03-29,Senate,17,"Senate Final Action - Passed as amended;  Yea: 40 Nay: 0"
1678060,2023-04-03,House,18,"House Nonconcurred with amendments; Conference Committee requested; appointed Representative Francis , Representative Neelly and Representative Ballard as conferees"
1678060,2023-04-04,Senate,19,"Senate Motion to accede adopted;  Senator Petersen,  Senator Kloos and  Senator Corson appointed as conferees"
1678060,2023-04-05,Senate,20,"Senate Conference committee report now available"
1678060,2023-04-05,Senate,21,"Senate Conference Committee Report was adopted;  Yea: 40 Nay: 0"
1678060,2023-04-05,House,22,"House Conference Committee Report was adopted;  Yea: 106 Nay: 16"
1678060,2023-04-24,House,23,"House Enrolled and presented to Governor on Friday, April 14, 2023"
1678060,2023-04-24,House,24,"House Approved by Governor on Wednesday, April 19, 2023"
1678082,2023-01-24,House,1,"House Introduced"
1678082,2023-01-24,House,2,"House Referred to Committee on Health and Human Services"
1678082,2024-04-30,House,3,"House Died in Committee"
1678103,2023-01-24,House,1,"House Introduced"
1678103,2023-01-24,House,2,"House Referred to Committee on Child Welfare and Foster Care"
1678103,2023-02-06,House,3,"House Hearing: Monday, February 6, 2023, 1:30 PM Room 152-S"
1678103,2023-02-09,House,4,"House Committee Report recommending bill be passed as amended by Committee on Child Welfare and Foster Care"
1678103,2023-02-23,House,5,"House Stricken from Calendar by Rule 1507"
1678121,2023-01-24,House,1,"House Introduced"
1678121,2023-01-24,House,2,"House Referred to Committee on Education"
1678121,2024-04-30,House,3,"House Died in Committee"
1678142,2023-01-24,House,1,"House Introduced"
1678142,2023-01-24,House,2,"House Referred to Committee on Local Government"
1678142,2023-02-08,House,3,"House Hearing: Wednesday, February 8, 2023, 9:00 AM Room 281-N"
1678142,2024-04-30,House,4,"House Died in Committee"
1678161,2023-01-24,Senate,1,"Senate Introduced"
1678161,2023-01-25,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1678161,2023-02-01,Senate,3,"Senate Hearing: Wednesday, February 1, 2023, 9:30 AM Room 548-S"
1678161,2023-02-08,Senate,4,"Senate Committee Report recommending bill be passed by Committee on Assessment and Taxation"
1678161,2024-01-09,Senate,5,"Senate Withdrawn from Calendar, Rereferred to Committee on Assessment and Taxation"
1678161,2024-03-12,Senate,6,"Senate Committee Report recommending bill be passed as amended by Committee on Assessment and Taxation"
1678161,2024-04-30,Senate,7,"Senate Died on Calendar"
1678182,2023-01-24,Senate,1,"Senate Introduced"
1678182,2023-01-25,Senate,2,"Senate Referred to Committee on Transportation"
1678182,2023-02-16,Senate,3,"Senate Hearing: Thursday, February 16, 2023, 8:30 AM Room 546-S"
1678182,2024-04-30,Senate,4,"Senate Died in Committee"
1678201,2023-01-24,House,1,"House Introduced"
1678201,2023-01-24,House,2,"House Referred to Committee on Agriculture and Natural Resources"
1678201,2023-02-13,House,3,"House Hearing: Monday, February 13, 2023, 3:30 PM Room 112-N"
1678201,2023-02-16,House,4,"House Committee Report recommending bill be passed by Committee on Agriculture and Natural Resources"
1678201,2023-02-23,House,5,"House Stricken from Calendar by Rule 1507"
1678220,2023-01-24,Senate,1,"Senate Introduced"
1678220,2023-01-25,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1678220,2023-02-02,Senate,3,"Senate Hearing: Thursday, February 2, 2023, 9:30 AM Room 548-S"
1678220,2023-02-16,Senate,4,"Senate Committee Report recommending bill be passed by Committee on Assessment and Taxation"
1678220,2023-02-23,Senate,5,"Senate Committee of the Whole - Be passed"
1678220,2023-02-23,Senate,6,"Senate Emergency Final Action - Passed;  Yea: 28 Nay: 11"
1678220,2023-03-01,House,7,"House Received and Introduced"
1678220,2023-03-01,House,8,"House Referred to Committee on Health and Human Services"
1678220,2023-03-14,House,9,"House Hearing: Tuesday, March 14, 2023, 1:30 PM Room 112-N - CANCELED"
1678220,2023-03-21,House,10,"House Hearing: Tuesday, March 21, 2023, 1:30 PM Room 112-N"
1678220,2023-03-23,House,11,"House Committee Report recommending substitute bill be passed by Committee on Health and Human Services"
1678220,2024-02-15,House,12,"House Withdrawn from Calendar; Referred to Committee on Commerce, Labor and Economic Development"
1678220,2024-03-14,House,13,"House Hearing: Thursday, March 14, 2024, 1:30 PM Room 346-S"
1678220,2024-03-26,House,14,"House Committee Report recommending substitute bill be passed by Committee on Commerce, Labor and Economic Development"
1678220,2024-03-26,House,15,"House Committee of the Whole - Passed over and retain a place on the calendar"
1678220,2024-03-27,House,16,"House Committee of the Whole - Passed over and retain a place on the calendar"
1678220,2024-03-27,House,17,"House Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1678220,2024-03-27,House,18,"House Committee of the Whole - Motion to Amend - Offered by  Representative Blew"
1678220,2024-03-27,House,19,"House Committee of the Whole - Amendment by  Representative Blew was adopted"
1678220,2024-03-27,House,20,"House Committee of the Whole - Motion to Amend - Offered by  Representative Blew"
1678220,2024-03-27,House,21,"House Committee of the Whole - Amendment by  Representative Blew was adopted"
1678220,2024-03-27,House,22,"House Committee of the Whole - Substitute bill be passed as amended"
1678220,2024-03-27,House,23,"House Emergency Final Action - Substitute passed as amended;  Yea: 107 Nay: 10"
1678220,2024-04-01,Senate,24,"Senate Nonconcurred with amendments; Conference Committee requested; appointed Senator Erickson , Senator Dietrich and Senator Reddi as conferees"
1678220,2024-04-01,House,25,"House Motion to accede adopted;  Representative Tarwater,  Representative Blew and  Representative Probst appointed as conferees"
1678220,2024-04-04,House,26,"House Conference committee report now available"
1678220,2024-04-04,House,27,"House Conference Committee Report was adopted;  Yea: 110 Nay: 10"
1678220,2024-04-30,Senate,28,"Senate Died in Conference"
1678239,2023-01-24,Senate,1,"Senate Introduced"
1678239,2023-01-25,Senate,2,"Senate Referred to Committee on Utilities"
1678239,2023-02-13,Senate,3,"Senate Hearing: Monday, February 13, 2023, 1:30 PM Room 548-S"
1678239,2024-04-30,Senate,4,"Senate Died in Committee"
1678258,2023-01-24,Senate,1,"Senate Introduced"
1678258,2023-01-25,Senate,2,"Senate Referred to Committee on Judiciary"
1678258,2024-04-30,Senate,3,"Senate Died in Committee"
1679738,2023-01-25,House,1,"House Introduced"
1679738,2023-01-25,House,2,"House Referred to Committee on Welfare Reform"
1679738,2023-02-09,House,3,"House Hearing: Thursday, February 9, 2023, 1:30 PM Room 152-S - CANCELED"
1679738,2023-03-14,House,4,"House Hearing: Tuesday, March 14, 2023, 1:30 PM Room 152-S"
1679738,2023-03-21,House,5,"House Committee Report recommending bill be passed as amended by Committee on Welfare Reform"
1679738,2023-03-28,House,6,"House Committee of the Whole - Committee Report be adopted"
1679738,2023-03-28,House,7,"House Committee of the Whole - Motion to Amend - Offered by  Representative Awerkamp"
1679738,2023-03-28,House,8,"House Committee of the Whole - Amendment by  Representative Awerkamp was adopted"
1679738,2023-03-28,House,9,"House Committee of the Whole - Be passed as amended"
1679738,2023-03-29,House,10,"House Final Action - Passed as amended;  Yea: 124 Nay: 0"
1679738,2023-04-03,Senate,11,"Senate Received and Introduced"
1679738,2023-04-03,House,12,"House Engrossed on Thursday, March 30, 2023"
1679738,2023-04-04,Senate,13,"Senate Referred to Committee on Public Health and Welfare"
1679738,2024-04-30,Senate,14,"Senate Died in Senate Committee"
1679764,2023-01-25,House,1,"House Introduced"
1679764,2023-01-25,House,2,"House Referred to Committee on Judiciary"
1679764,2024-04-30,House,3,"House Died in Committee"
1679795,2023-01-25,House,1,"House Introduced"
1679795,2023-01-25,House,2,"House Referred to Committee on Federal and State Affairs"
1679795,2024-03-27,House,3,"House Motion to withdraw from  Committee on Federal and State Affairs pending"
1679795,2024-04-01,House,4,"House Motion to withdraw from  Committee on Federal and State Affairs not adopted;  Yea: 43 Nay: 61"
1679795,2024-04-30,House,5,"House Died in Committee"
1679826,2023-01-25,House,1,"House Introduced"
1679826,2023-01-25,House,2,"House Referred to Committee on Federal and State Affairs"
1679826,2024-04-30,House,3,"House Died in Committee"
1679862,2023-01-25,House,1,"House Introduced"
1679862,2023-01-25,House,2,"House Referred to Committee on Federal and State Affairs"
1679862,2023-02-02,House,3,"House Hearing: Thursday, February 2, 2023, 9:00 AM Room 346-S"
1679862,2023-02-08,House,4,"House Committee Report recommending bill be passed as amended by Committee on Federal and State Affairs"
1679862,2023-03-02,House,5,"House Committee of the Whole - Committee Report be adopted"
1679862,2023-03-02,House,6,"House Committee of the Whole - Be passed as amended"
1679862,2023-03-02,House,7,"House Emergency Final Action - Passed as amended;  Yea: 115 Nay: 7"
1679862,2023-03-03,House,8,"House Engrossed on Thursday, March 2, 2023"
1679862,2023-03-03,Senate,9,"Senate Received and Introduced"
1679862,2023-03-06,Senate,10,"Senate Referred to Committee on Federal and State Affairs"
1679862,2023-03-17,Senate,11,"Senate Hearing: Friday, March 17, 2023, 10:30 AM Room 144-S - CANCELED"
1679862,2023-03-24,Senate,12,"Senate Committee Report recommending substitute bill be passed by Committee on Federal and State Affairs"
1679862,2023-03-28,Senate,13,"Senate Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1679862,2023-03-28,Senate,14,"Senate Committee of the Whole - Substitute bill be passed"
1679862,2023-03-29,Senate,15,"Senate Final Action - Substitute passed;  Yea: 31 Nay: 8"
1679862,2023-04-03,House,16,"House Nonconcurred with amendments; Conference Committee requested; appointed Representative Carpenter, W. , Representative Kessler and Representative Hoye as conferees"
1679862,2023-04-04,Senate,17,"Senate Motion to accede adopted;  Senator Thompson,  Senator Kloos and  Senator Faust-Goudeau appointed as conferees"
1679862,2023-04-06,Senate,18,"Senate Conference committee report now available"
1679862,2023-04-06,Senate,19,"Senate Conference Committee Report was adopted;  Yea: 37 Nay: 3"
1679862,2023-04-06,House,20,"House Conference Committee Report was adopted;  Yea: 110 Nay: 12"
1679862,2023-04-24,House,21,"House Enrolled and presented to Governor on Friday, April 14, 2023"
1679862,2023-04-24,House,22,"House Approved by Governor on Wednesday, April 19, 2023"
1679894,2023-01-25,House,1,"House Introduced"
1679894,2023-01-25,House,2,"House Referred to Committee on Federal and State Affairs"
1679894,2024-04-30,House,3,"House Died in Committee"
1679922,2023-01-25,House,1,"House Introduced"
1679922,2023-01-25,House,2,"House Referred to Committee on Elections"
1679922,2023-02-02,House,3,"House Hearing: Thursday, February 2, 2023, 3:30 PM Room 218-N"
1679922,2023-02-08,House,4,"House Committee Report recommending bill be passed as amended by Committee on Elections"
1679922,2023-02-23,House,5,"House Stricken from Calendar by Rule 1507"
1679955,2023-01-25,House,1,"House Introduced"
1679955,2023-01-25,House,2,"House Referred to Committee on Taxation"
1679955,2023-02-07,House,3,"House Hearing: Tuesday, February 7, 2023, 3:30 PM Room 346-S"
1679955,2023-02-20,House,4,"House Committee Report recommending bill be passed as amended by Committee on Taxation"
1679955,2023-03-01,House,5,"House Committee of the Whole - Committee Report be adopted"
1679955,2023-03-01,House,6,"House Committee of the Whole - Be passed as amended"
1679955,2023-03-02,House,7,"House Engrossed on Thursday, March 2, 2023"
1679955,2023-03-02,House,8,"House Final Action - Passed as amended;  Yea: 110 Nay: 12"
1679955,2023-03-02,Senate,9,"Senate Received and Introduced"
1679955,2023-03-06,Senate,10,"Senate Referred to Committee on Assessment and Taxation"
1679955,2023-03-14,Senate,11,"Senate Hearing: Tuesday, March 14, 2023, 9:30 AM Room 548-S"
1679955,2024-01-25,Senate,12,"Senate Withdrawn from  Committee on Assessment and Taxation; Referred to Committee on Local Government"
1679955,2024-02-01,Senate,13,"Senate Hearing: Thursday, February 1, 2024, 9:30 AM Room 142-S"
1679955,2024-02-15,Senate,14,"Senate Hearing continuation: Thursday, February 15, 2024, 9:30 AM Room 142-S"
1679955,2024-03-11,Senate,15,"Senate Committee Report recommending bill be passed as amended by Committee on Local Government"
1679955,2024-03-21,Senate,16,"Senate Committee of the Whole - Committee Report be adopted"
1679955,2024-03-21,Senate,17,"Senate Committee of the Whole - Motion to Amend - Offered by  Senator Ware"
1679955,2024-03-21,Senate,18,"Senate Committee of the Whole - Amendment by  Senator Ware was adopted"
1679955,2024-03-21,Senate,19,"Senate Committee of the Whole - Motion to Amend - Offered by  Senator Tyson"
1679955,2024-03-21,Senate,20,"Senate Committee of the Whole - Amendment by  Senator Tyson was adopted"
1679955,2024-03-21,Senate,21,"Senate Committee of the Whole - Be passed as further amended"
1679955,2024-03-21,Senate,22,"Senate Emergency Final Action - Passed as amended;  Yea: 36 Nay: 4"
1679955,2024-03-25,House,23,"House Nonconcurred with amendments; Conference Committee requested; appointed Representative Smith, A. , Representative Bergkamp and Representative Sawyer as conferees"
1679955,2024-03-27,Senate,24,"Senate Motion to accede adopted;  Senator McGinn,  Senator Bowers and  Senator Francisco appointed as conferees"
1679955,2024-04-05,Senate,25,"Senate Conference committee report now available"
1679955,2024-04-05,Senate,26,"Senate Conference Committee Report was adopted;  Yea: 32 Nay: 5"
1679955,2024-04-05,House,27,"House Conference Committee Report not adopted;  Representative Smith, A.,  Representative Bergkamp and  Representative Sawyer appointed as second conferees"
1679955,2024-04-26,Senate,28,"Senate Motion to suspend Joint Rule 4 (k) to allow consideration adopted;"
1679955,2024-04-26,Senate,29,"Senate Motion to accede adopted;  Senator McGinn,  Senator Bowers and  Senator Francisco appointed as second conferees"
1679955,2024-04-30,Senate,30,"Senate Conference committee report now available"
1679955,2024-04-30,Senate,31,"Senate Conference Committee Report was adopted;  Yea: 32 Nay: 3"
1679955,2024-04-30,House,32,"House Motion to suspend Joint Rule 4 (k) to allow consideration adopted;"
1679955,2024-04-30,House,33,"House Conference Committee Report was adopted;  Yea: 120 Nay: 0"
1679955,2024-04-30,House,34,"House Reengrossed on Wednesday, May 1, 2024"
1679955,2024-04-30,House,35,"House Enrolled and presented to Governor on Tuesday, May 7, 2024"
1679955,2024-04-30,House,36,"House Approved by Governor on Friday, May 10, 2024"
1679993,2023-01-25,House,1,"House Introduced"
1679993,2023-01-25,House,2,"House Referred to Committee on Taxation"
1679993,2023-02-13,House,3,"House Hearing: Monday, February 13, 2023, 3:30 PM Room 346-S"
1679993,2024-04-30,House,4,"House Died in Committee"
1680025,2023-01-25,House,1,"House Introduced"
1680025,2023-01-25,House,2,"House Adopted without roll call"
1680025,2023-01-31,House,3,"House Enrolled on Tuesday, January 31, 2023"
1680056,2023-01-25,House,1,"House Introduced"
1680056,2023-01-25,House,2,"House Referred to Committee on Local Government"
1680056,2024-04-30,House,3,"House Died in Committee"
1680089,2023-01-25,House,1,"House Introduced"
1680089,2023-01-25,House,2,"House Referred to Committee on Agriculture and Natural Resources"
1680089,2023-02-16,House,3,"House Withdrawn from  Committee on Agriculture and Natural Resources; Referred to Committee on Appropriations"
1680089,2023-03-01,House,4,"House Withdrawn from  Committee on Appropriations; Rereferred to Committee on Agriculture and Natural Resources"
1680089,2023-03-15,House,5,"House Hearing: Wednesday, March 15, 2023, 3:30 PM Room 112-N"
1680089,2024-01-25,House,6,"House Committee Report recommending substitute bill be passed by Committee on Agriculture and Natural Resources"
1680089,2024-02-13,House,7,"House Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1680089,2024-02-13,House,8,"House Committee of the Whole - Substitute bill be passed"
1680089,2024-02-14,House,9,"House Final Action - Substitute passed;  Yea: 105 Nay: 6"
1680089,2024-02-14,Senate,10,"Senate Received and Introduced"
1680089,2024-02-15,Senate,11,"Senate Referred to Committee on Agriculture and Natural Resources"
1680089,2024-03-14,Senate,12,"Senate Hearing: Thursday, March 14, 2024, 8:30 AM Room 144-S"
1680089,2024-03-21,Senate,13,"Senate Committee Report recommending bill be passed as amended by Committee on Agriculture and Natural Resources"
1680089,2024-04-30,Senate,14,"Senate Died on Senate Calendar"
1680118,2023-01-25,House,1,"House Introduced"
1680118,2023-01-25,House,2,"House Referred to Committee on Taxation"
