bill_id,date,chamber,sequence,action
1648010,2023-01-09,Legislature,1,"Date of introduction"
1648010,2023-01-11,Legislature,2,"Referred to Judiciary Committee"
1648010,2023-01-17,Legislature,3,"Conrad name added"
1648010,2023-01-18,Legislature,4,"Notice of hearing for January 25, 2023"
1648010,2023-01-31,Legislature,5,"Hunt name added"
1648010,2023-02-13,Legislature,6,"Placed on General File"
1648010,2023-02-23,Legislature,7,"Cavanaugh, M. AM536 filed"
1648010,2023-04-05,Legislature,8,"Linehan MO908 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1648010,2023-04-05,Legislature,9,"Linehan MO909 Recommit to Judiciary Committee filed"
1648010,2023-04-05,Legislature,10,"Linehan MO910 Bracket until June 9, 2023 filed"
1648010,2023-04-11,Legislature,11,Correction
1648010,2023-06-01,Legislature,12,"Indefinitely Postponed"
1648010,2023-06-01,Legislature,13,"Provisions/portions of LB183 amended into LB157 by AM1994"
1648155,2023-01-09,Legislature,1,"Date of introduction"
1648155,2023-01-11,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1648155,2023-01-24,Legislature,3,"Notice of hearing for February 02, 2023"
1648155,2023-02-09,Legislature,4,"Placed on General File"
1648155,2023-02-13,Legislature,5,"Raybould AM342 filed"
1648155,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1648155,2024-04-18,Legislature,7,"Indefinitely postponed"
1648297,2023-01-09,Legislature,1,"Date of introduction"
1648297,2023-01-11,Legislature,2,"Referred to Nebraska Retirement Systems Committee"
1648297,2023-02-15,Legislature,3,"Notice of hearing for February 23, 2023"
1648297,2023-03-14,Legislature,4,"Nebraska Retirement Systems priority bill"
1648297,2023-03-30,Legislature,5,"Cavanaugh, M. MO364 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1648297,2023-03-30,Legislature,6,"Cavanaugh, M. MO367 Indefinitely postpone filed"
1648297,2023-03-30,Legislature,7,"Cavanaugh, M. MO365 Recommit to Nebraska Retirement Systems filed"
1648297,2023-03-30,Legislature,8,"Cavanaugh, M. MO368 Recommit to Nebraska Retirement Systems Committee filed"
1648297,2023-03-30,Legislature,9,"Cavanaugh, M. MO370 Recommit to Nebraska Retirement Systems Committee filed"
1648297,2023-03-30,Legislature,10,"Cavanaugh, M. MO366 Bracket until June 1, 2023 filed"
1648297,2023-03-30,Legislature,11,"Cavanaugh, M. MO369 Bracket until June 2, 2023 filed"
1648297,2023-04-26,Legislature,12,"Placed on General File with AM1391"
1648297,2023-04-26,Legislature,13,"Nebraska Retirement Systems AM1391 filed"
1648297,2024-01-03,Legislature,14,"Title printed. Carryover bill"
1648297,2024-02-07,Legislature,15,"Cavanaugh, M. MO364 withdrawn"
1648297,2024-02-07,Legislature,16,"Cavanaugh, M. MO365 withdrawn"
1648297,2024-02-07,Legislature,17,"Cavanaugh, M. MO366 withdrawn"
1648297,2024-02-07,Legislature,18,"Cavanaugh, M. MO367 withdrawn"
1648297,2024-02-07,Legislature,19,"Cavanaugh, M. MO368 withdrawn"
1648297,2024-02-07,Legislature,20,"Cavanaugh, M. MO369 withdrawn"
1648297,2024-02-07,Legislature,21,"Cavanaugh, M. MO370 withdrawn"
1648297,2024-02-07,Legislature,22,"Nebraska Retirement Systems AM1391 adopted"
1648297,2024-02-07,Legislature,23,"Advanced to Enrollment and Review Initial"
1648297,2024-02-14,Legislature,24,"Placed on Select File with ER64"
1648297,2024-02-14,Legislature,25,"Enrollment and Review ER64 filed"
1648297,2024-02-20,Legislature,26,"Conrad name added"
1648297,2024-02-23,Legislature,27,"McDonnell AM2694 to ER64 filed"
1648297,2024-02-23,Legislature,28,"McDonnell AM2624 to ER64 filed"
1648297,2024-03-04,Legislature,29,"Enrollment and Review ER64 adopted"
1648297,2024-03-04,Legislature,30,"McDonnell AM2624 adopted"
1648297,2024-03-04,Legislature,31,"McDonnell AM2694 adopted"
1648297,2024-03-04,Legislature,32,"Advanced to Enrollment and Review for Engrossment"
1648297,2024-03-05,Legislature,33,"Vargas name added"
1648297,2024-03-12,Legislature,34,"Placed on Final Reading with ST44"
1648297,2024-03-12,Legislature,35,"Enrollment and Review ST44 filed"
1648297,2024-03-12,Legislature,36,"Enrollment and Review ST44 recorded"
1648297,2024-03-15,Legislature,37,"Dispensing of reading at large approved"
1648297,2024-03-15,Legislature,38,"Passed on Final Reading with Emergency Clause 47-0-2"
1648297,2024-03-15,Legislature,39,"President/Speaker signed"
1648297,2024-03-18,Legislature,40,"Presented to Governor on March 15, 2024"
1648297,2024-03-18,Legislature,41,"Approved by Governor on March 18, 2024"
1648297,2024-04-25,Legislature,42,"Provisions/portions of LB378 amended into LB198 by AM1391"
1648297,2024-04-25,Legislature,43,"Provisions/portions of LB1365 amended into LB198 by AM2624"
1648437,2023-01-09,Legislature,1,"Date of introduction"
1648437,2023-01-11,Legislature,2,"Referred to Nebraska Retirement Systems Committee"
1648437,2023-02-15,Legislature,3,"Notice of hearing for February 23, 2023"
1648437,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1648437,2024-04-18,Legislature,5,"Indefinitely postponed"
1648437,2024-04-25,Legislature,6,"Provisions/portions of LB197 amended into LB686 by AM2984"
1648581,2023-01-09,Legislature,1,"Date of introduction"
1648581,2023-01-10,Legislature,2,"Aguilar name added"
1648581,2023-01-11,Legislature,3,"Referred to Education Committee"
1648581,2023-01-13,Legislature,4,"Notice of hearing for January 23, 2023"
1648581,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1648581,2024-02-05,Legislature,6,"Lippincott name added"
1648581,2024-04-18,Legislature,7,"Indefinitely postponed"
1648724,2023-01-09,Legislature,1,"Date of introduction"
1648724,2023-01-11,Legislature,2,"Referred to Judiciary Committee"
1648724,2023-02-16,Legislature,3,"Notice of hearing for February 23, 2023"
1648724,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1648724,2024-04-18,Legislature,5,"Indefinitely postponed"
1648864,2023-01-09,Legislature,1,"Date of introduction"
1648864,2023-01-11,Legislature,2,"Referred to Health and Human Services Committee"
1648864,2023-01-17,Legislature,3,"Notice of hearing for January 26, 2023"
1648864,2023-01-31,Legislature,4,"Hunt name added"
1648864,2023-06-01,Legislature,5,"Provisions/portions of LB202 amended into LB227 by AM1332"
1648864,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1648864,2024-04-18,Legislature,7,"Indefinitely postponed"
1650094,2023-01-10,Legislature,1,"Date of introduction"
1650094,2023-01-12,Legislature,2,"Referred to Revenue Committee"
1650094,2023-02-01,Legislature,3,"Notice of hearing for February 09, 2023"
1650094,2023-02-08,Legislature,4,"Briese FA18 filed"
1650094,2023-03-14,Legislature,5,"Briese priority bill"
1650094,2023-03-15,Legislature,6,"Briese FA28 filed"
1650094,2023-03-28,Legislature,7,"Placed on General File with AM977"
1650094,2023-03-28,Legislature,8,"Revenue AM977 filed"
1650094,2023-03-29,Legislature,9,"Cavanaugh, M. MO164 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1650094,2023-03-29,Legislature,10,"Cavanaugh, M. MO167 Indefinitely postpone filed"
1650094,2023-03-29,Legislature,11,"Cavanaugh, M. MO165 Recommit to Revenue Committee filed"
1650094,2023-03-29,Legislature,12,"Cavanaugh, M. MO168 Recommit to Revenue Committee filed"
1650094,2023-03-29,Legislature,13,"Cavanaugh, M. MO170 Recommit to Revenue Committee filed"
1650094,2023-03-29,Legislature,14,"Cavanaugh, M. MO166 Bracket until June 1, 2023 filed"
1650094,2023-03-29,Legislature,15,"Cavanaugh, M. MO169 Bracket until June 2, 2023 filed"
1650094,2023-03-29,Legislature,16,"Briese MO174 Indefinitely postpone filed"
1650094,2023-03-29,Legislature,17,"Briese MO175 Recommit to Revenue Committee filed"
1650094,2023-03-29,Legislature,18,"Briese MO176 Bracket until May 30, 2023 filed"
1650094,2023-03-30,Legislature,19,"Erdman AM1079 filed"
1650094,2023-03-30,Legislature,20,"Hunt AM1077 filed"
1650094,2023-03-30,Legislature,21,"Ballard name added"
1650094,2023-03-31,Legislature,22,"Cavanaugh, M. MO164 withdrawn"
1650094,2023-03-31,Legislature,23,"Erdman AM1079 adopted"
1650094,2023-03-31,Legislature,24,"Hunt AM1077 lost"
1650094,2023-03-31,Legislature,25,"DeBoer AM1090 filed"
1650094,2023-03-31,Legislature,26,"Lippincott name added"
1650094,2023-04-03,Legislature,27,"Cavanaugh, M. MO166 failed"
1650094,2023-04-03,Legislature,28,"Briese MO175 withdrawn"
1650094,2023-04-03,Legislature,29,"DeBoer AM1090 lost"
1650094,2023-04-03,Legislature,30,"Cavanaugh, M. MO888 Reconsider the vote taken on AM1090 filed"
1650094,2023-04-03,Legislature,31,"Cavanaugh, M. MO888 failed"
1650094,2023-04-03,Legislature,32,"Blood AM1117 filed"
1650094,2023-04-03,Legislature,33,"Blood AM1117 lost"
1650094,2023-04-03,Legislature,34,"Cavanaugh, J. AM1118 filed"
1650094,2023-04-03,Legislature,35,"Cavanaugh, J. AM1118 lost"
1650094,2023-04-03,Legislature,36,"Cavanaugh, J. AM1115 filed"
1650094,2023-04-03,Legislature,37,"Cavanaugh, J. AM1115 lost"
1650094,2023-04-03,Legislature,38,"Revenue AM977 adopted"
1650094,2023-04-03,Legislature,39,"Briese MO174 withdrawn"
1650094,2023-04-03,Legislature,40,"Cavanaugh, M. AM1134 filed"
1650094,2023-04-03,Legislature,41,"Briese MO891 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1650094,2023-04-03,Legislature,42,"Briese MO891 prevailed"
1650094,2023-04-03,Legislature,43,"Cavanaugh, M. AM1134 lost"
1650094,2023-04-03,Legislature,44,"Advanced to Enrollment and Review Initial"
1650094,2023-04-11,Legislature,45,"Placed on Select File with ER21"
1650094,2023-04-11,Legislature,46,"Enrollment and Review ER21 filed"
1650094,2023-05-09,Legislature,47,"Cavanaugh, M. FA104 filed"
1650094,2023-05-09,Legislature,48,"Cavanaugh, M. FA105 filed"
1650094,2023-05-09,Legislature,49,"Cavanaugh, M. FA106 filed"
1650094,2023-05-10,Legislature,50,"Cavanaugh, M. FA113 filed"
1650094,2023-05-10,Legislature,51,"Cavanaugh, M. MO169 failed"
1650094,2023-05-10,Legislature,52,"Cavanaugh, M. AM1432 filed"
1650094,2023-05-10,Legislature,53,"Briese AM1743 filed"
1650094,2023-05-10,Legislature,54,"Briese MO1040 Bracket until May 16, 2023. filed"
1650094,2023-05-10,Legislature,55,"Briese MO1041 Recommit to the Revenue Committee. filed"
1650094,2023-05-10,Legislature,56,"Briese MO1042 Indefinitely postpone filed"
1650094,2023-05-10,Legislature,57,"Cavanaugh, M. MO1043 Reconsider the vote on MO169. filed"
1650094,2023-05-11,Legislature,58,"Cavanaugh, M. MO1043 failed"
1650094,2023-05-11,Legislature,59,"Cavanaugh, M. MO168 withdrawn"
1650094,2023-05-11,Legislature,60,"Cavanaugh, M. FA104 withdrawn"
1650094,2023-05-11,Legislature,61,"Cavanaugh, M. FA105 withdrawn"
1650094,2023-05-11,Legislature,62,"Cavanaugh, M. FA106 withdrawn"
1650094,2023-05-11,Legislature,63,"Cavanaugh, M. AM1432 withdrawn"
1650094,2023-05-11,Legislature,64,"Cavanaugh, M. MO167 withdrawn"
1650094,2023-05-11,Legislature,65,"Enrollment and Review ER21 adopted"
1650094,2023-05-11,Legislature,66,"Briese MO1042 withdrawn"
1650094,2023-05-11,Legislature,67,"Briese MO176 withdrawn"
1650094,2023-05-11,Legislature,68,"Briese MO1040 withdrawn"
1650094,2023-05-11,Legislature,69,"Briese FA18 withdrawn"
1650094,2023-05-11,Legislature,70,"Briese FA28 withdrawn"
1650094,2023-05-11,Legislature,71,"Briese MO1052 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1650094,2023-05-11,Legislature,72,"Briese MO1052 prevailed"
1650094,2023-05-11,Legislature,73,"Briese AM1743 adopted"
1650094,2023-05-11,Legislature,74,"Advanced to Enrollment and Review for Engrossment"
1650094,2023-05-11,Legislature,75,"Briese FA115 filed"
1650094,2023-05-18,Legislature,76,"Placed on Final Reading with ST17"
1650094,2023-05-18,Legislature,77,"Enrollment and Review ST17 filed"
1650094,2023-05-18,Legislature,78,"Enrollment and Review ST17 recorded"
1650094,2023-05-25,Legislature,79,"Cavanaugh, M. MO170 withdrawn"
1650094,2023-05-25,Legislature,80,"Cavanaugh, M. MO165 withdrawn"
1650094,2023-05-25,Legislature,81,"Briese MO1041 withdrawn"
1650094,2023-05-25,Legislature,82,"Cavanaugh, M. FA113 withdrawn"
1650094,2023-05-25,Legislature,83,"Briese FA115 withdrawn"
1650094,2023-05-25,Legislature,84,"Dispensing of reading at large approved"
1650094,2023-05-25,Legislature,85,"Passed on Final Reading with Emergency Clause 44-0-5"
1650094,2023-05-25,Legislature,86,"President/Speaker signed"
1650094,2023-05-25,Legislature,87,"Presented to Governor on May 25, 2023"
1650094,2023-05-31,Legislature,88,"Approved by Governor on May 31, 2023"
1650094,2023-06-01,Legislature,89,"Provisions/portions of LB28 amended into LB243 by AM977"
1650094,2023-06-01,Legislature,90,"Provisions/portions of LB242 amended into LB243 by AM977"
1650094,2023-06-01,Legislature,91,"Provisions/portions of LB309 amended into LB243 by AM977"
1650094,2023-06-01,Legislature,92,"Provisions/portions of LB589 amended into LB243 by AM977"
1650094,2023-06-01,Legislature,93,"Provisions/portions of LB783 amended into LB243 by AM977"
1650103,2023-01-10,Legislature,1,"Date of introduction"
1650103,2023-01-12,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1650103,2023-01-31,Legislature,3,"Notice of hearing for February 08, 2023"
1650103,2023-02-01,Legislature,4,"Notice of hearing for February 08, 2023 (cancel)"
1650103,2023-02-08,Legislature,5,"Erdman AM281 filed"
1650103,2023-02-21,Legislature,6,"Notice of hearing for March 01, 2023"
1650103,2024-01-03,Legislature,7,"Title printed. Carryover bill"
1650103,2024-02-05,Legislature,8,"Lippincott name added"
1650103,2024-04-18,Legislature,9,"Indefinitely postponed"
1650110,2023-01-10,Legislature,1,"Date of introduction"
1650110,2023-01-12,Legislature,2,"Referred to Revenue Committee"
1650110,2023-03-15,Legislature,3,"Notice of hearing for March 22, 2023"
1650110,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650110,2024-04-18,Legislature,5,"Indefinitely postponed"
1650121,2023-01-10,Legislature,1,"Date of introduction"
1650121,2023-01-12,Legislature,2,"Referred to Urban Affairs Committee"
1650121,2023-02-21,Legislature,3,"Notice of hearing for February 28, 2023"
1650121,2023-03-24,Legislature,4,"Placed on General File"
1650121,2023-06-01,Legislature,5,"Indefinitely Postponed"
1650121,2023-06-01,Legislature,6,"Provisions/portions of LB223 amended into LB531 by AM1880"
1650129,2023-01-10,Legislature,1,"Date of introduction"
1650129,2023-01-12,Legislature,2,"Referred to Transportation and Telecommunications Committee"
1650129,2023-01-13,Legislature,3,"Notice of hearing for January 24, 2023"
1650129,2023-02-03,Legislature,4,"Placed on General File"
1650129,2023-02-22,Legislature,5,"Advanced to Enrollment and Review Initial"
1650129,2023-02-24,Legislature,6,"Placed on Select File with ER10"
1650129,2023-02-24,Legislature,7,"Enrollment and Review ER10 filed"
1650129,2024-01-03,Legislature,8,"Title printed. Carryover bill"
1650129,2024-01-30,Legislature,9,"Enrollment and Review ER10 adopted"
1650129,2024-01-30,Legislature,10,"Advanced to Enrollment and Review for Engrossment"
1650129,2024-02-02,Legislature,11,"Placed on Final Reading"
1650129,2024-02-08,Legislature,12,"Passed on Final Reading 46-0-3"
1650129,2024-02-08,Legislature,13,"President/Speaker signed"
1650129,2024-02-08,Legislature,14,"Presented to Governor on February 8, 2024"
1650129,2024-02-14,Legislature,15,"Approved by Governor on February 13, 2024"
1650138,2023-01-10,Legislature,1,"Date of introduction"
1650138,2023-01-12,Legislature,2,"Referred to Judiciary Committee"
1650138,2023-02-03,Legislature,3,"Notice of hearing for February 10, 2023"
1650138,2023-03-15,Legislature,4,"Speaker priority bill"
1650138,2023-03-30,Legislature,5,"Cavanaugh, M. MO385 Indefinitely postpone pursuant to Rule 6 Section 3 (f) filed"
1650138,2023-03-30,Legislature,6,"Cavanaugh, M. MO388 Indefinitely postpone filed"
1650138,2023-03-30,Legislature,7,"Cavanaugh, M. MO386 Recommit to Judiciary Committee filed"
1650138,2023-03-30,Legislature,8,"Cavanaugh, M. MO389 Recommit to Judiciary Committee filed"
1650138,2023-03-30,Legislature,9,"Cavanaugh, M. MO391 Recommit to Judiciary Committee filed"
1650138,2023-03-30,Legislature,10,"Cavanaugh, M. MO387 Bracket until June 1, 2023 filed"
1650138,2023-03-30,Legislature,11,"Cavanaugh, J. MO390 Bracket until June 2, 2023 filed"
1650138,2023-05-18,Legislature,12,"Placed on General File with AM641"
1650138,2023-05-18,Legislature,13,"Judiciary AM641 filed"
1650138,2023-06-01,Legislature,14,"Indefinitely Postponed"
1650138,2023-06-01,Legislature,15,"Provisions/portions of LB220 amended into LB50 by AM1980"
1650147,2023-01-10,Legislature,1,"Date of introduction"
1650147,2023-01-12,Legislature,2,"Referred to Banking, Commerce and Insurance Committee"
1650147,2023-01-13,Legislature,3,"Notice of hearing for January 23, 2023"
1650147,2023-01-25,Legislature,4,"Placed on General File"
1650147,2023-01-27,Legislature,5,"Cavanaugh, M. AM132 filed"
1650147,2023-02-16,Legislature,6,"Cavanaugh, M. AM132 withdrawn"
1650147,2023-02-16,Legislature,7,"Advanced to Enrollment and Review Initial"
1650147,2023-02-22,Legislature,8,"Placed on Select File"
1650147,2023-06-01,Legislature,9,"Indefinitely Postponed"
1650147,2023-06-01,Legislature,10,"Provisions/portions of LB207 amended into LB92 by AM1364"
1650156,2023-01-10,Legislature,1,"Date of introduction"
1650156,2023-01-12,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1650156,2023-01-31,Legislature,3,"Notice of hearing for February 08, 2023"
1650156,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650156,2024-04-18,Legislature,5,"Indefinitely postponed"
1650164,2023-01-10,Legislature,1,"Date of introduction"
1650164,2023-01-12,Legislature,2,"Referred to Education Committee"
1650164,2023-03-06,Legislature,3,"Notice of hearing for March 13, 2023"
1650164,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650164,2024-04-18,Legislature,5,"Indefinitely postponed"
1650174,2023-01-10,Legislature,1,"Date of introduction"
1650174,2023-01-12,Legislature,2,"Referred to Appropriations Committee"
1650174,2023-02-07,Legislature,3,"Notice of hearing for March 13, 2023"
1650174,2023-03-16,Legislature,4,"Conrad name added"
1650174,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1650174,2024-04-18,Legislature,6,"Indefinitely postponed"
1650182,2023-01-10,Legislature,1,"Date of introduction"
1650182,2023-01-12,Legislature,2,"Referred to Natural Resources Committee"
1650182,2023-01-18,Legislature,3,"Notice of hearing for January 26, 2023"
1650182,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650182,2024-01-05,Legislature,5,"Lippincott name added"
1650182,2024-04-18,Legislature,6,"Indefinitely postponed"
1650192,2023-01-10,Legislature,1,"Date of introduction"
1650192,2023-01-12,Legislature,2,"Referred to Nebraska Retirement Systems Committee"
1650192,2023-03-08,Legislature,3,"Notice of hearing for March 15, 2023"
1650192,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650192,2024-04-18,Legislature,5,"Indefinitely postponed"
1650192,2024-04-25,Legislature,6,"Provisions/portions of LB221 amended into LB686 by AM2984"
1650201,2023-01-10,Legislature,1,"Date of introduction"
1650201,2023-01-12,Legislature,2,"Referred to Transportation and Telecommunications Committee"
1650201,2023-01-30,Legislature,3,"Notice of hearing for March 07, 2023"
1650201,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650201,2024-04-18,Legislature,5,"Indefinitely postponed"
1650201,2024-04-25,Legislature,6,"Provisions/portions of LB226 amended into LB1200 by AM2508"
1650209,2023-01-10,Legislature,1,"Date of introduction"
1650209,2023-01-12,Legislature,2,"Referred to Judiciary Committee"
1650209,2023-02-09,Legislature,3,"Notice of hearing for February 16, 2023"
1650209,2023-05-09,Legislature,4,"Placed on General File"
1650209,2023-06-01,Legislature,5,"Indefinitely Postponed"
1650209,2023-06-01,Legislature,6,"Provisions/portions of LB240 amended into LB157 by AM1995"
1650221,2023-01-10,Legislature,1,"Date of introduction"
1650221,2023-01-12,Legislature,2,"Referred to General Affairs Committee"
1650221,2023-01-17,Legislature,3,"Blood name added"
1650221,2023-01-23,Legislature,4,"Aguilar name added"
1650221,2023-02-03,Legislature,5,"Notice of hearing for February 13, 2023"
1650221,2023-06-01,Legislature,6,"Provisions/portions of LB232 amended into LB775 by AM832"
1650221,2024-01-03,Legislature,7,"Title printed. Carryover bill"
1650221,2024-04-18,Legislature,8,"Indefinitely postponed"
1650232,2023-01-10,Legislature,1,"Date of introduction"
1650232,2023-01-12,Legislature,2,"Referred to Natural Resources Committee"
1650232,2023-01-18,Legislature,3,"Notice of hearing for January 26, 2023"
1650232,2023-03-06,Legislature,4,"Placed on General File"
1650232,2023-06-01,Legislature,5,"Indefinitely Postponed"
1650232,2023-06-01,Legislature,6,"Provisions/portions of LB217 amended into LB565 by AM1314"
1650238,2023-01-10,Legislature,1,"Date of introduction"
1650238,2023-01-12,Legislature,2,"Referred to Education Committee"
1650238,2023-01-31,Legislature,3,"Hunt name added"
1650238,2023-02-13,Legislature,4,"Notice of hearing for February 21, 2023"
1650238,2023-03-21,Legislature,5,"Placed on General File with AM699"
1650238,2023-03-21,Legislature,6,"Education AM699 filed"
1650238,2023-06-01,Legislature,7,"Indefinitely Postponed"
1650238,2023-06-01,Legislature,8,"Provisions/portions of LB222 amended into LB705 by AM1529"
1650248,2023-01-10,Legislature,1,"Date of introduction"
1650248,2023-01-12,Legislature,2,"Referred to Education Committee"
1650248,2023-01-17,Legislature,3,"Conrad name added"
1650248,2023-02-13,Legislature,4,"Notice of hearing for February 21, 2023"
1650248,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1650248,2024-03-19,Legislature,6,"Placed on General File"
1650248,2024-04-18,Legislature,7,"Indefinitely postponed"
1650257,2023-01-10,Legislature,1,"Date of introduction"
1650257,2023-01-12,Legislature,2,"Referred to Revenue Committee"
1650257,2023-02-01,Legislature,3,"Notice of hearing for February 09, 2023"
1650257,2023-02-08,Legislature,4,"Briese FA17 filed"
1650257,2023-06-01,Legislature,5,"Provisions/portions of LB242 amended into LB243 by AM977"
1650257,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1650257,2024-04-18,Legislature,7,"Indefinitely postponed"
1650267,2023-01-10,Legislature,1,"Date of introduction"
1650267,2023-01-12,Legislature,2,"Referred to Agriculture Committee"
1650267,2023-01-23,Legislature,3,"Notice of hearing for February 07, 2023"
1650267,2023-05-18,Legislature,4,"Hunt AM1842 filed"
1650267,2023-05-18,Legislature,5,"Hunt AM1843 filed"
1650267,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1650267,2024-04-18,Legislature,7,"Indefinitely postponed"
1650274,2023-01-10,Legislature,1,"Date of introduction"
1650274,2023-01-12,Legislature,2,"Referred to Executive Board"
1650274,2023-01-25,Legislature,3,"Notice of hearing for February 03, 2023"
1650274,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1650274,2024-01-05,Legislature,5,"Aguilar name added"
1650274,2024-04-18,Legislature,6,"Indefinitely postponed"
1650285,2023-01-10,Legislature,1,"Date of introduction"
1650285,2023-01-12,Legislature,2,"Referred to Transportation and Telecommunications Committee"
1650285,2023-01-30,Legislature,3,"Notice of hearing for March 06, 2023"
1650285,2023-03-30,Legislature,4,"Placed on General File with AM714"
1650285,2023-03-30,Legislature,5,"Transportation and Telecommunications AM714 filed"
1650285,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1650285,2024-04-18,Legislature,7,"Indefinitely postponed"
1650293,2023-01-10,Legislature,1,"Date of introduction"
1650293,2023-01-12,Legislature,2,"Referred to Health and Human Services Committee"
1650293,2023-01-31,Legislature,3,"Hunt name added"
1650293,2023-02-21,Legislature,4,"Notice of hearing for March 03, 2023"
1650293,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1650293,2024-02-12,Legislature,6,"Placed on General File with AM2064"
1650293,2024-02-12,Legislature,7,"Health and Human Services AM2064 filed"
1650293,2024-02-20,Legislature,8,"Speaker priority bill"
1650293,2024-02-20,Legislature,9,"Conrad name added"
1650293,2024-04-03,Legislature,10,"Cavanaugh, J. AM3338 to AM2064 filed"
1650293,2024-04-03,Legislature,11,"Cavanaugh, J. AM3338 adopted"
1650293,2024-04-03,Legislature,12,"Health and Human Services AM2064 adopted"
1650293,2024-04-03,Legislature,13,"Advanced to Enrollment and Review Initial"
1650293,2024-04-03,Legislature,14,"Linehan MO1354 Recommit to the Health and Human Services Committee filed"
1650293,2024-04-03,Legislature,15,"Erdman MO1355 Bracket until April 18, 2024 filed"
1650293,2024-04-03,Legislature,16,"Linehan MO1356 Indefinitely postpone filed"
1650293,2024-04-04,Legislature,17,"Placed on Select File with ER126"
1650293,2024-04-04,Legislature,18,"Enrollment and Review ER126 filed"
1650293,2024-04-09,Legislature,19,"Enrollment and Review ER126 adopted"
1650293,2024-04-09,Legislature,20,"Erdman MO1355 withdrawn"
1650293,2024-04-09,Legislature,21,"Linehan MO1354 withdrawn"
1650293,2024-04-09,Legislature,22,"Linehan MO1356 withdrawn"
1650293,2024-04-09,Legislature,23,"Cavanaugh, J. AM3429 to AM3338 filed"
1650293,2024-04-09,Legislature,24,"Cavanaugh, J. AM3429 adopted"
1650293,2024-04-09,Legislature,25,"Advanced to Enrollment and Review for Engrossment"
1650293,2024-04-09,Legislature,26,"Placed on Final Reading"
1650293,2024-04-11,Legislature,27,"Dispensing of reading at large approved"
1650293,2024-04-11,Legislature,28,"Passed on Final Reading 46-0-3"
1650293,2024-04-11,Legislature,29,"President/Speaker signed"
1650293,2024-04-11,Legislature,30,"Presented to Governor on April 11, 2024"
1650293,2024-04-11,Legislature,31,"Cavanaugh, M. name added"
1650293,2024-04-18,Legislature,32,"Approved by Governor on April 17, 2024"
1650293,2024-04-18,Legislature,33,"DeKay explanation of vote"
1650303,2023-01-10,Legislature,1,"Date of introduction"
1650303,2023-01-12,Legislature,2,"Referred to Health and Human Services Committee"
1650303,2023-01-17,Legislature,3,"Notice of hearing for January 26, 2023"
1650303,2023-02-07,Legislature,4,"Aguilar name added"
1650303,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1650303,2024-04-18,Legislature,6,"Indefinitely postponed"
1650311,2023-01-10,Legislature,1,"Date of introduction"
1650311,2023-01-12,Legislature,2,"Referred to Revenue Committee"
1650311,2023-03-08,Legislature,3,"Notice of hearing for March 15, 2023"
1650311,2023-03-21,Legislature,4,"Placed on General File"
1650311,2023-04-20,Legislature,5,"Conrad name added"
1650311,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1650311,2024-02-07,Legislature,7,"Advanced to Enrollment and Review Initial"
1650311,2024-02-12,Legislature,8,"Placed on Select File with ER57"
1650311,2024-02-12,Legislature,9,"Enrollment and Review ER57 filed"
1650311,2024-04-18,Legislature,10,"Indefinitely postponed"
1650320,2023-01-10,Legislature,1,"Date of introduction"
1650320,2023-01-12,Legislature,2,"Referred to Urban Affairs Committee"
1650320,2023-02-08,Legislature,3,"Notice of hearing for February 21, 2023"
1650320,2023-03-07,Legislature,4,"Placed on General File"
1650320,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1650320,2024-04-18,Legislature,6,"Indefinitely postponed"
1650327,2023-01-10,Legislature,1,"Date of introduction"
1650327,2023-01-12,Legislature,2,"Referred to Agriculture Committee"
1650327,2023-01-23,Legislature,3,"Notice of hearing for February 07, 2023"
1650327,2023-02-08,Legislature,4,"Brewer name added"
1650327,2023-03-02,Legislature,5,"Placed on General File"
