bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1900793,1491455,2025-02-17,House,"Passed House with substitute (95-Y 0-N)",95,0,0,5,100
1900793,1491456,2025-02-17,House,"Passed House with substitute (96-Y 0-N)",96,0,0,4,100
1900793,1492391,2025-02-18,Senate,"House substitute rejected by Senate (1-Y 39-N)",1,39,0,0,40
1900793,1495988,2025-02-20,Senate,"Senate acceded to request (39-Y 0-N)",39,0,0,1,40
1900793,1496712,2025-02-21,Senate,"Conference report agreed to by Senate (37-Y 1-N)",37,1,0,2,40
1900793,1504055,2025-02-21,House,"Conference report agreed to by House (95-Y 0-N)",95,0,0,5,100
1900794,1473916,2025-01-17,Senate,"Reported from Rehabilitation and Social Services with substitute and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1900794,1474490,2025-01-23,Senate,"Reported from Finance and Appropriations with amendments (12-Y 0-N)",12,0,0,3,15
1900794,1474891,2025-01-27,Senate,"Constitutional reading dispensed (on 1st reading) (36-Y 0-N)",36,0,0,4,40
1900794,1477195,2025-01-29,Senate,"Read third time and passed Senate (38-Y 0-N)",38,0,0,2,40
1900794,1485934,2025-02-11,House,"Subcommittee recommends reporting and referring to Appropriations (8-Y 0-N)",8,0,0,1,9
1900794,1488794,2025-02-13,House,"Reported from Health and Human Services and referred to Appropriations (22-Y 0-N)",22,0,0,0,22
1900795,1471523,2025-01-13,Senate,"Reported from Courts of Justice (12-Y 1-N)",12,1,0,1,14
1900795,1471524,2025-01-14,Senate,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)",37,0,0,1,38
1900795,1472133,2025-01-17,Senate,"Read third time and passed Senate (32-Y 7-N)",32,7,0,1,40
1900795,1480820,2025-02-05,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1900795,1485411,2025-02-10,House,"Reported from Courts of Justice (22-Y 0-N)",22,0,0,0,22
1900795,1489691,2025-02-13,House,"Passed House (77-Y 19-N)",77,19,0,4,100
1900795,1536273,2025-04-02,Senate,"Senate rejected Governor's recommendation (18-Y 22-N)",18,22,0,0,40
1900796,1471741,2025-01-15,Senate,"Reported from General Laws and Technology (9-Y 6-N)",9,6,0,0,15
1900796,1472121,2025-01-17,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900796,1473650,2025-01-21,Senate,"Read third time and passed Senate (20-Y 19-N)",20,19,0,1,40
1900796,1483380,2025-02-06,House,"Reported from General Laws (12-Y 9-N)",12,9,0,1,22
1900796,1487524,2025-02-12,House,"Passed House (50-Y 47-N)",50,47,0,3,100
1900797,1471814,2025-01-15,House,"Subcommittee recommends laying on the table (8-Y 0-N)",8,0,0,1,9
1900798,1472431,2025-01-20,Senate,"Passed by indefinitely in Commerce and Labor (9-Y 6-N)",9,6,0,0,15
1900800,1475382,2025-01-28,Senate,"Reported from Education and Health and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1900801,1471653,2025-01-14,Senate,"Reported from Agriculture, Conservation and Natural Resources and rereferred to Finance and Appropriations (13-Y 0-N)",13,0,0,1,14
1900801,1472667,2025-01-21,Senate,"Reported from Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1900801,1473352,2025-01-22,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900801,1474610,2025-01-24,Senate,"Read third time and passed Senate (38-Y 0-N)",38,0,0,2,40
1900801,1487707,2025-02-12,House,"Reported from Agriculture, Chesapeake and Natural Resources with amendment(s) (22-Y 0-N)",22,0,0,0,22
1900801,1491538,2025-02-17,House,"Passed House with amendments (95-Y 0-N)",95,0,0,5,100
1900801,1491539,2025-02-17,House,"Passed House with amendments (96-Y 0-N)",96,0,0,4,100
1900801,1492370,2025-02-18,Senate,"House Amendments agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1900802,1472930,2025-01-21,Senate,"Incorporated by Agriculture, Conservation and Natural Resources (SB990-Williams Graves) (14-Y 0-N)",14,0,0,1,15
1900803,1475701,2025-01-28,Senate,"Reported from Privileges and Elections with substitute (8-Y 7-N)",8,7,0,0,15
1900803,1478677,2025-02-03,Senate,"Reported from Courts of Justice with substitute (8-Y 5-N 2-A)",8,5,2,0,15
1900803,1480031,2025-02-04,Senate,"Constitutional reading dispensed (on 3rd reading) (40-Y 0-N)",40,0,0,0,40
1900803,1480032,2025-02-04,Senate,"Passed Senate (23-Y 17-N)",23,17,0,0,40
1900803,1480858,2025-02-04,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900803,1490028,2025-02-14,House,"Reported from Privileges and Elections with substitute (15-Y 7-N)",15,7,0,0,22
1900803,1493249,2025-02-19,House,"Passed House with substitute (72-Y 25-N)",72,25,0,3,100
1900803,1494953,2025-02-20,Senate,"House substitute rejected by Senate (0-Y 39-N)",0,39,0,1,40
1900803,1495610,2025-02-20,Senate,"Senate acceded to request (38-Y 0-N)",38,0,0,2,40
1900803,1497128,2025-02-22,House,"Conference report agreed to by House (71-Y 25-N)",71,25,0,4,100
1900803,1503572,2025-02-22,Senate,"Conference report agreed to by Senate (22-Y 18-N)",22,18,0,0,40
1900804,1471928,2025-01-16,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1900804,1472701,2025-01-21,House,"Reported from General Laws (21-Y 0-N)",21,0,0,1,22
1900804,1474820,2025-01-27,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1900804,1482420,2025-02-05,Senate,"Reported from General Laws and Technology (13-Y 0-N)",13,0,0,2,15
1900804,1483880,2025-02-07,Senate,"Constitutional reading dispensed (on 2nd reading) (38-Y 0-N)",38,0,0,2,40
1900804,1484591,2025-02-10,Senate,"Passed Senate (39-Y 0-N)",39,0,0,1,40
1900805,1471517,2025-01-13,Senate,"Reported from Commerce and Labor with amendments and rereferred to Finance and Appropriations (9-Y 6-N)",9,6,0,0,15
1900805,1472595,2025-01-21,Senate,"Reported from Finance and Appropriations (10-Y 5-N)",10,5,0,0,15
1900805,1473094,2025-01-22,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900805,1474606,2025-01-24,Senate,"Read third time and passed Senate (21-Y 17-N)",21,17,0,2,40
1900805,1483373,2025-02-06,House,"Reported from Labor and Commerce with amendment(s) (15-Y 6-N)",15,6,0,1,22
1900805,1487505,2025-02-12,House,"Passed House with amendment (67-Y 30-N)",67,30,0,3,100
1900805,1490695,2025-02-14,Senate,"House amendment agreed to by Senate (24-Y 11-N)",24,11,0,5,40
1900805,1490696,2025-02-14,Senate,"Reconsideration of House amendment agreed to by Senate (36-Y 0-N)",36,0,0,4,40
1900805,1490697,2025-02-14,Senate,"House Amendment agreed to by Senate (24-Y 12-N)",24,12,0,4,40
1900805,1534664,2025-04-02,Senate,"Senate rejected Governor's recommendation (19-Y 21-N)",19,21,0,0,40
1900806,1472737,2025-01-21,House,"Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1900806,1473161,2025-01-22,House,"Reported from Finance with substitute (22-Y 0-N)",22,0,0,0,22
1900806,1476469,2025-01-28,House,"Read third time and passed House (99-Y 0-N)",99,0,0,1,100
1900806,1485935,2025-02-11,Senate,"Passed by indefinitely in Finance and Appropriations with letter (10-Y 5-N)",10,5,0,0,15
1900807,1471521,2025-01-13,Senate,"Reported from Courts of Justice with substitute (13-Y 0-N)",13,0,0,1,14
1900807,1471522,2025-01-14,Senate,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)",37,0,0,1,38
1900807,1472019,2025-01-16,Senate,"Read third time and passed Senate (39-Y 0-N)",39,0,0,1,40
1900807,1482499,2025-02-05,House,"Reported from Courts of Justice (22-Y 0-N)",22,0,0,0,22
1900807,1485394,2025-02-10,House,"Passed House (95-Y 0-N)",95,0,0,5,100
1900808,1472342,2025-01-20,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900808,1473061,2025-01-22,Senate,"Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1900808,1473612,2025-01-17,Senate,"Reported from Rehabilitation and Social Services with amendments (15-Y 0-N)",15,0,0,0,15
1900808,1483025,2025-02-06,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1900808,1483026,2025-02-06,House,"Reported from Health and Human Services (21-Y 1-N)",21,1,0,0,22
1900808,1488761,2025-02-12,House,"Passed House (97-Y 0-N)",97,0,0,3,100
1900809,1471722,2025-01-15,Senate,"Reported from Courts of Justice with substitute (9-Y 5-N)",9,5,0,1,15
1900809,1472130,2025-01-17,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900809,1472950,2025-01-22,Senate,"Read third time and passed Senate (21-Y 18-N 1-A)",21,18,1,0,40
1900809,1482367,2025-02-05,House,"Subcommittee recommends reporting (5-Y 3-N)",5,3,0,1,9
1900809,1485306,2025-02-10,House,"Reported from Courts of Justice (12-Y 9-N)",12,9,0,1,22
1900809,1489303,2025-02-13,House,"Passed House (51-Y 46-N)",51,46,0,3,100
1900810,1472826,2025-01-21,Senate,"Reported from Privileges and Elections with substitute (8-Y 7-N)",8,7,0,0,15
1900810,1473805,2025-01-23,Senate,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)",39,0,0,1,40
1900810,1474829,2025-01-27,Senate,"Read third time and passed Senate (20-Y 18-N)",20,18,0,2,40
1900810,1483915,2025-02-07,House,"Reported from Privileges and Elections (13-Y 9-N)",13,9,0,0,22
1900810,1487636,2025-02-12,House,"Passed House (51-Y 46-N)",51,46,0,3,100
1900812,1478460,2025-01-31,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1900812,1478461,2025-01-31,House,"Reported from Courts of Justice (20-Y 0-N)",20,0,0,2,22
1900812,1482399,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1900812,1482400,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1900812,1488540,2025-02-12,Senate,"Reported from Courts of Justice with substitute and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1900812,1490128,2025-02-14,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1900812,1492671,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1900812,1493614,2025-02-18,Senate,"Passed Senate with substitute (40-Y 0-N)",40,0,0,0,40
1900812,1493615,2025-02-19,House,"Senate substitute rejected by House (2-Y 95-N)",2,95,0,3,100
1900812,1495247,2025-02-20,Senate,"Senate insisted on substitute (39-Y 0-N)",39,0,0,1,40
1900812,1497162,2025-02-22,House,"Conference report agreed to by House (99-Y 0-N)",99,0,0,1,100
1900812,1504064,2025-02-22,Senate,"Conference report agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1900813,1471456,2025-01-13,House,"Subcommittee recommends reporting (6-Y 2-N)",6,2,0,1,9
1900813,1472196,2025-01-17,House,"Stricken from docket by Courts of Justice (22-Y 0-N)",22,0,0,0,22
1900814,1475413,2025-01-28,House,"Subcommittee recommends striking from the docket (8-Y 0-N)",8,0,0,1,9
1900815,1471880,2025-01-16,House,"Reported from Health and Human Services with amendment(s) (22-Y 0-N)",22,0,0,0,22
1900815,1472964,2025-01-22,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1900815,1472965,2025-01-22,House,"Passed House (97-Y 0-N)",97,0,0,3,100
1900815,1489604,2025-02-13,Senate,"Reported from Education and Health with substitute (15-Y 0-N)",15,0,0,0,15
1900815,1491098,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1900815,1493078,2025-02-18,Senate,"Passed Senate with substitute (40-Y 0-N)",40,0,0,0,40
1900815,1495399,2025-02-19,House,"Senate substitute agreed to by House (96-Y 0-N)",96,0,0,4,100
1900926,1475158,2025-01-27,House,"Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",7,0,0,2,9
1900926,1476922,2025-01-29,House,"Reported from Appropriations with amendment(s) (20-Y 1-N)",20,1,0,1,22
1900926,1488131,2025-02-12,Senate,"Reported from Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1900926,1489125,2025-02-13,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1900926,1490240,2025-02-14,Senate,"Passed Senate (36-Y 0-N)",36,0,0,4,40
1900926,1565422,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1900954,1472064,2025-01-16,Senate,"Reported from Education and Health with substitute and rereferred to Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1900954,1474539,2025-01-23,Senate,"Reported from Finance and Appropriations with amendments (13-Y 0-N)",13,0,0,2,15
1900954,1475191,2025-01-27,Senate,"Constitutional reading dispensed (on 1st reading) (36-Y 0-N)",36,0,0,4,40
1900954,1477186,2025-01-29,Senate,"Read third time and passed Senate (38-Y 0-N)",38,0,0,2,40
1900954,1486455,2025-02-11,House,"Subcommittee recommends striking from the docket (8-Y 0-N)",8,0,0,1,9
1900959,1475381,2025-01-27,Senate,"Reading waived (on 1st reading) (38-Y 0-N)",38,0,0,2,40
1900959,1490813,2025-02-17,House,"Reported from Rules with substitute (14-Y 4-N)",14,4,0,0,18
1900959,1496663,2025-02-20,House,"Agreed to by House (55-Y 43-N)",55,43,0,2,100
1900972,1471648,2025-01-14,House,"Subcommittee recommends laying on the table (5-Y 2-N)",5,2,0,2,9
1900977,1472420,2025-01-20,House,"Subcommittee recommends reporting with substitute (7-Y 1-N)",7,1,0,1,9
1900977,1474672,2025-01-24,House,"Reported from Courts of Justice with substitute (21-Y 1-N)",21,1,0,0,22
1900977,1478614,2025-01-31,House,"Read third time and passed House (92-Y 4-N)",92,4,0,4,100
1900977,1484788,2025-02-10,Senate,"Reported from Courts of Justice with substitute (15-Y 0-N)",15,0,0,0,15
1900977,1486054,2025-02-11,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1900977,1488717,2025-02-12,Senate,"Passed Senate with substitute (39-Y 0-N)",39,0,0,1,40
1900977,1564847,2025-02-14,House,"Senate substitute agreed to by House (Y-95 N-1 A-0)",95,1,0,4,100
1900983,1477212,2025-01-30,Senate,"Reported from Education and Health with substitute (15-Y 0-N)",15,0,0,0,15
1900983,1478094,2025-01-31,Senate,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)",39,0,0,1,40
1900983,1480100,2025-02-03,Senate,"Constitutional reading dispensed (on 3rd reading) (40-Y 0-N)",40,0,0,0,40
1900983,1480101,2025-02-03,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1900983,1486082,2025-02-11,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1900983,1488715,2025-02-13,House,"Reported from Health and Human Services (21-Y 0-N)",21,0,0,1,22
1900983,1492144,2025-02-18,House,"Passed House (97-Y 0-N)",97,0,0,3,100
1900990,1473569,2025-01-23,Senate,"Reported from Education and Health and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1900994,1471527,2025-01-13,Senate,"Reported from Courts of Justice with substitute (13-Y 0-N)",13,0,0,1,14
1900994,1471603,2025-01-14,Senate,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)",37,0,0,1,38
1900994,1472205,2025-01-17,Senate,"Engrossment reconsidered by Senate",40,0,0,0,40
1900994,1472206,2025-01-17,Senate,"Committee substitute reconsidered",40,0,0,0,40
1900994,1472207,2025-01-17,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1900994,1479252,2025-01-17,Senate,"Constitutional reading dispensed (on 3rd reading) (40-Y 0-N)",40,0,0,0,40
1900999,1472371,2025-01-20,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1900999,1472948,2025-01-22,Senate,"Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1900999,1473867,2025-01-17,Senate,"Reported from Rehabilitation and Social Services (15-Y 0-N)",15,0,0,0,15
1900999,1480327,2025-02-04,House,"Reported from General Laws (21-Y 0-N)",21,0,0,1,22
1900999,1483980,2025-02-07,House,"Passed House (94-Y 0-N)",94,0,0,6,100
1901005,1471882,2025-01-16,House,"Reported from Health and Human Services (22-Y 0-N)",22,0,0,0,22
1901005,1472972,2025-01-22,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1901005,1472973,2025-01-22,House,"Passed House (97-Y 0-N)",97,0,0,3,100
1901005,1489622,2025-02-13,Senate,"Reported from Education and Health (15-Y 0-N)",15,0,0,0,15
1901005,1491038,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1901005,1492324,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1901014,1473495,2025-01-23,House,"Subcommittee recommends reporting with substitute and referring to Appropriations (3-Y 2-N)",3,2,0,2,7
1901014,1474209,2025-01-24,House,"Reported from Public Safety with substitute and referred to Appropriations (14-Y 8-N)",14,8,0,0,22
1901014,1476396,2025-01-29,House,"Subcommittee recommends reporting with amendment(s) (8-Y 0-N)",8,0,0,1,9
1901014,1476779,2025-01-29,House,"Reported from Appropriations with amendment(s) (21-Y 0-N)",21,0,0,1,22
1901014,1480583,2025-02-04,House,"Read third time and passed House (61-Y 38-N)",61,38,0,1,100
1901014,1483856,2025-02-07,Senate,"Rereferred from Rehabilitation and Social Services to Courts of Justice (15-Y 0-N)",15,0,0,0,15
1901014,1488505,2025-02-12,Senate,"Reported from Courts of Justice with substitute and rereferred to Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1901014,1490166,2025-02-14,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1901014,1492187,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1901014,1492188,2025-02-18,Senate,"Passed Senate with substitute (40-Y 0-N)",40,0,0,0,40
1901014,1493592,2025-02-19,House,"Senate substitute rejected by House (0-Y 96-N)",0,96,0,4,100
1901014,1495248,2025-02-20,Senate,"Senate insisted on substitute (39-Y 0-N)",39,0,0,1,40
1901014,1497144,2025-02-22,House,"Conference report agreed to by House (71-Y 28-N)",71,28,0,1,100
1901014,1503726,2025-02-22,Senate,"Conference report agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1901014,1536354,2025-04-02,House,"House rejected Governor's recommendation (9-Y 86-N)",9,86,0,5,100
1901018,1473898,2025-01-22,Senate,"Passed by indefinitely in General Laws and Technology with letter (12-Y 0-N)",12,0,0,3,15
1901023,1471526,2025-01-13,Senate,"Reported from Commerce and Labor with amendment (8-Y 6-N 1-A)",8,6,1,0,15
1901023,1471704,2025-01-15,Senate,"Constitutional reading dispensed (on 1st reading) (38-Y 0-N)",38,0,0,0,38
1901023,1473586,2025-01-17,Senate,"Read third time and passed Senate (21-Y 19-N)",21,19,0,0,40
1901023,1486383,2025-02-11,House,"Subcommittee recommends reporting (6-Y 4-N)",6,4,0,1,11
1901023,1489431,2025-02-13,House,"Reported from Labor and Commerce (12-Y 10-N)",12,10,0,0,22
1901023,1492069,2025-02-18,House,"Passed House (51-Y 46-N)",51,46,0,3,100
1901029,1471856,2025-01-15,Senate,"Reported from General Laws and Technology with substitute and rereferred to Finance and Appropriations (9-Y 4-N)",9,4,0,2,15
1901033,1471849,2025-01-15,Senate,"Reported from General Laws and Technology and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1901033,1473908,2025-01-22,Senate,"Reported from Finance and Appropriations with amendments (14-Y 0-N)",14,0,0,1,15
1901033,1473909,2025-01-23,Senate,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)",39,0,0,1,40
1901033,1475090,2025-01-27,Senate,"Read third time and passed Senate (38-Y 0-N)",38,0,0,2,40
1901033,1479971,2025-02-04,House,"Reported from General Laws (19-Y 2-N)",19,2,0,1,22
1901033,1483921,2025-02-07,House,"Passed House (76-Y 18-N)",76,18,0,6,100
1901038,1472332,2025-01-20,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1901044,1471525,2025-01-13,Senate,"Reported from Commerce and Labor with amendment (9-Y 6-N)",9,6,0,0,15
1901044,1471706,2025-01-15,Senate,"Constitutional reading dispensed (on 1st reading) (38-Y 0-N)",38,0,0,0,38
1901044,1472120,2025-01-17,Senate,"Read third time and passed Senate (21-Y 19-N)",21,19,0,0,40
1901044,1486497,2025-02-11,House,"Subcommittee recommends reporting (6-Y 4-N)",6,4,0,1,11
1901044,1489422,2025-02-13,House,"Reported from Labor and Commerce (12-Y 10-N)",12,10,0,0,22
1901044,1492023,2025-02-18,House,"Passed House (51-Y 46-N)",51,46,0,3,100
1901054,1471528,2025-01-13,Senate,"Reported from Local Government with amendments (12-Y 0-N)",12,0,0,1,13
1901054,1471529,2025-01-14,Senate,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)",37,0,0,1,38
1901054,1471906,2025-01-16,Senate,"Read third time and passed Senate (39-Y 0-N)",39,0,0,1,40
1901054,1482415,2025-02-05,House,"Subcommittee recommends reporting (5-Y 3-N)",5,3,0,1,9
1901054,1483966,2025-02-07,House,"Reported from Counties, Cities and Towns (17-Y 4-N)",17,4,0,1,22
1901054,1489733,2025-02-12,House,"Passed House (91-Y 6-N)",91,6,0,3,100
1901058,1472062,2025-01-16,Senate,"Reported from Education and Health with substitute and rereferred to Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1901070,1473783,2025-01-20,Senate,"Failed to report (defeated) in Local Government (5-Y 7-N 3-A)",5,7,3,0,15
1901079,1472063,2025-01-16,Senate,"Reported from Education and Health (14-Y 0-N)",14,0,0,1,15
1901079,1472126,2025-01-17,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1901079,1472850,2025-01-21,Senate,"Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1901079,1485915,2025-02-11,House,"Subcommittee recommends reporting with amendment(s) and referring to Appropriations (8-Y 0-N)",8,0,0,1,9
1901079,1488771,2025-02-13,House,"Reported from Health and Human Services with amendment(s) and referred to Appropriations (22-Y 0-N)",22,0,0,0,22
1901088,1472061,2025-01-16,Senate,"Reported from Education and Health (14-Y 0-N)",14,0,0,1,15
1901088,1473880,2025-01-17,Senate,"Constitutional reading dispensed (on 1st reading) (40-Y 0-N)",40,0,0,0,40
1901088,1473881,2025-01-21,Senate,"Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1901088,1485933,2025-02-11,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1901088,1488787,2025-02-13,House,"Reported from Health and Human Services (22-Y 0-N)",22,0,0,0,22
1901088,1492064,2025-02-18,House,"Passed House (97-Y 0-N)",97,0,0,3,100
1901097,1472518,2025-01-20,Senate,"Incorporated by Commerce and Labor (SB998-Williams Graves) (15-Y 0-N)",15,0,0,0,15
1901105,1472033,2025-01-16,Senate,"Rereferred from Education and Health to Rehabilitation and Social Services (14-Y 0-N)",14,0,0,1,15
1901105,1474178,2025-01-24,Senate,"Reported from Rehabilitation and Social Services with substitute and rereferred to Finance and Appropriations (13-Y 1-N 1-A)",13,1,1,0,15
1901105,1477756,2025-01-29,Senate,"Reported from Finance and Appropriations with amendment (15-Y 0-N)",15,0,0,0,15
1901105,1477757,2025-01-30,Senate,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N 1-A)",39,0,1,0,40
1901105,1480053,2025-02-03,Senate,"Read third time and passed Senate (40-Y 0-N)",40,0,0,0,40
1901105,1485954,2025-02-11,House,"Subcommittee recommends reporting and referring to Appropriations (8-Y 0-N)",8,0,0,1,9
1901105,1488773,2025-02-13,House,"Reported from Health and Human Services with amendment(s) and referred to Appropriations (22-Y 0-N)",22,0,0,0,22
1901105,1490165,2025-02-14,House,"Reported from Appropriations (21-Y 0-N)",21,0,0,1,22
1901105,1495235,2025-02-19,House,"Passed House with amendments (97-Y 0-N)",97,0,0,3,100
1901105,1495236,2025-02-20,Senate,"House Amendments agreed to by Senate (38-Y 0-N)",38,0,0,2,40
1901105,1535334,2025-04-02,House,"House concurred in Governor's recommendation (93-Y 0-N)",93,0,0,7,100
1901105,1536542,2025-04-02,Senate,"Senate concurred in Governor's recommendation (40-Y 0-N)",40,0,0,0,40
1901112,1471530,2025-01-13,Senate,"Reported from Courts of Justice with substitute (13-Y 0-N)",13,0,0,1,14
1901112,1471531,2025-01-14,Senate,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)",37,0,0,1,38
1901112,1472032,2025-01-16,Senate,"Read third time and passed Senate (39-Y 0-N)",39,0,0,1,40
1901112,1483006,2025-02-06,House,"Subcommittee recommends reporting (6-Y 0-N)",6,0,0,1,7
1901112,1484262,2025-02-07,House,"Reported from Public Safety (21-Y 0-N)",21,0,0,1,22
1901112,1489454,2025-02-12,House,"Passed House (97-Y 0-N)",97,0,0,3,100
1901119,1474013,2025-01-17,Senate,"Passed by indefinitely in Courts of Justice (9-Y 6-N)",9,6,0,0,15
1901122,1471855,2025-01-15,Senate,"Reported from General Laws and Technology with amendments and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1901122,1473779,2025-01-22,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1901122,1473780,2025-01-23,Senate,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)",39,0,0,1,40
1901122,1474948,2025-01-27,Senate,"Read third time and passed Senate (38-Y 0-N)",38,0,0,2,40
1901122,1483750,2025-02-06,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1901122,1486651,2025-02-11,House,"Reported from General Laws (19-Y 0-N)",19,0,0,3,22
1901122,1489982,2025-02-14,House,"Passed House (96-Y 0-N)",96,0,0,4,100
1901150,1478019,2025-01-31,House,"Reported from Public Safety with substitute (12-Y 9-N)",12,9,0,1,22
1901150,1480623,2025-02-04,House,"Read third time and passed House (50-Y 48-N)",50,48,0,2,100
1901150,1484864,2025-02-10,Senate,"Reported from Courts of Justice with substitute and rereferred to Finance and Appropriations (8-Y 6-N 1-A)",8,6,1,0,15
1901150,1487452,2025-02-12,Senate,"Reported from Finance and Appropriations with substitute (10-Y 5-N)",10,5,0,0,15
1901150,1489126,2025-02-13,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1901150,1491185,2025-02-17,Senate,"Passed Senate with substitute (21-Y 18-N)",21,18,0,1,40
1901150,1493136,2025-02-18,House,"Senate substitute rejected by House (0-Y 97-N)",0,97,0,3,100
1901150,1493845,2025-02-19,Senate,"Senate insisted on amendment (36-Y 3-N)",36,3,0,1,40
1901163,1474994,2025-01-27,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1901169,1472375,2025-01-20,House,"Subcommittee recommends reporting and referred to Appropriations (10-Y 0-N)",10,0,0,1,11
1901169,1472985,2025-01-22,House,"Reported from Education and referred to Appropriations (22-Y 0-N)",22,0,0,0,22
1901169,1478496,2025-01-31,House,"Reported from Appropriations with amendment(s) (22-Y 0-N)",22,0,0,0,22
1901169,1480069,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1901169,1480070,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1901169,1489175,2025-02-13,Senate,"Reported from Education and Health with substitute and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1901169,1491918,2025-02-17,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1901169,1495863,2025-02-19,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
