bill_id,date,chamber,sequence,action
1871354,2024-05-01,House,7,"RECEIVED FROM THE SENATE"
1871354,2024-05-01,House,8,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871354,2024-05-02,House,9,"RULES SUSPENDED"
1871354,2024-05-02,House,10,"Considered in the Committee of the Whole, and recommended do pass."
1871354,2024-05-02,House,11,"Read the third time and passed and ordered transmitted to the Senate."
1871354,2024-05-02,House,12,"EMERGENCY CLAUSE ADOPTED"
1871354,2024-05-02,House,13,"Returned To Senate as Passed."
1871354,2024-05-02,Senate,14,"Returned from the House as passed."
1871354,2024-05-02,Senate,15,"ORDERED ENROLLED"
1871354,2024-05-02,Senate,16,"Reported correctly enrolled and ordered delivered to the Governor."
1871354,2024-05-02,Senate,17,"DELIVERED TO GOVERNOR."
1871354,2024-05-09,Senate,18,"Notification that SB31 is now Act 164"
1871355,2024-04-01,House,1,Filed
1871355,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871355,2024-04-25,House,3,"Returned by the Committee Do Pass"
1871355,2024-04-30,House,4,"Read the third time and failed."
1871355,2024-05-01,House,5,"Read the third time and failed."
1871355,2024-05-01,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871355,2024-05-01,House,7,"EMERGENCY CLAUSE ADOPTED"
1871355,2024-05-01,Senate,8,"Received from the House."
1871355,2024-05-01,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871355,2024-05-02,Senate,10,"Read the third time and passed."
1871355,2024-05-02,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871355,2024-05-02,Senate,12,"Returned to the House as Passed."
1871355,2024-05-02,House,13,"Returned From the Senate as passed."
1871355,2024-05-02,House,14,"TO BE ENROLLED"
1871355,2024-05-02,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871355,2024-05-03,House,16,"Notification that HB1008 is now Act 137"
1871356,2024-04-02,House,1,Filed
1871356,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871356,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871356,2024-04-17,House,4,"Read the third time and passed and ordered transmitted to the Senate."
1871356,2024-04-17,House,5,"EMERGENCY CLAUSE ADOPTED"
1871356,2024-04-17,Senate,6,"Received from the House."
1871356,2024-04-17,Senate,7,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871356,2024-04-18,Senate,8,"Read the third time and passed."
1871356,2024-04-18,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871356,2024-04-18,Senate,10,"Returned to the House as Passed."
1871356,2024-04-18,House,11,"Returned From the Senate as passed."
1871356,2024-04-18,House,12,"TO BE ENROLLED"
1871356,2024-04-18,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871356,2024-04-19,House,14,"Notification that HB1057 is now Act 14"
1871357,2024-04-02,House,1,Filed
1871357,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871357,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871357,2024-04-18,House,4,"RULES SUSPENDED"
1871357,2024-04-18,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871357,2024-04-18,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871357,2024-04-18,House,7,"EMERGENCY CLAUSE ADOPTED"
1871357,2024-04-18,Senate,8,"Received from the House."
1871357,2024-04-18,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871357,2024-04-23,Senate,10,"Read the third time and passed."
1871357,2024-04-23,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871357,2024-04-23,Senate,12,"Returned to the House as Passed."
1871357,2024-04-23,House,13,"Returned From the Senate as passed."
1871357,2024-04-23,House,14,"TO BE ENROLLED"
1871357,2024-04-24,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871357,2024-04-25,House,16,"Notification that HB1047 is now Act 66"
1871358,2024-04-01,Senate,1,Filed
1871358,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871358,2024-04-18,Senate,3,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
1871358,2024-04-23,Senate,4,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1871358,2024-04-23,Senate,5,"REPORTED CORRECTLY ENGROSSED"
1871358,2024-04-24,Senate,6,"Read the third time and passed."
1871358,2024-04-24,Senate,7,"EMERGENCY CLAUSE ADOPTED"
1871358,2024-04-24,Senate,8,"Ordered Immediately transmitted to the House."
1871358,2024-04-24,House,9,"RECEIVED FROM THE SENATE"
1871358,2024-04-24,House,10,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871358,2024-04-25,House,11,"RULES SUSPENDED"
1871358,2024-04-25,House,12,"Considered in the Committee of the Whole, and recommended do pass."
1871358,2024-04-25,House,13,"Read the third time and passed and ordered transmitted to the Senate."
1871358,2024-04-25,House,14,"EMERGENCY CLAUSE ADOPTED"
1871358,2024-04-25,House,15,"Returned To Senate as Passed."
1871358,2024-04-25,Senate,16,"Returned from the House as passed."
1871358,2024-04-25,Senate,17,"ORDERED ENROLLED"
1871358,2024-04-25,Senate,18,"Reported correctly enrolled and ordered delivered to the Governor."
1871358,2024-04-25,Senate,19,"DELIVERED TO GOVERNOR."
1871358,2024-04-30,Senate,20,"Notification that SB13 is now Act 119"
1871359,2024-04-01,House,1,Filed
1871359,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871359,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871359,2024-04-18,House,4,"RULES SUSPENDED"
1871359,2024-04-18,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871359,2024-04-18,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871359,2024-04-18,House,7,"EMERGENCY CLAUSE ADOPTED"
1871359,2024-04-18,Senate,8,"Received from the House."
1871359,2024-04-18,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871359,2024-04-23,Senate,10,"Read the third time and passed."
1871359,2024-04-23,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871359,2024-04-23,Senate,12,"Returned to the House as Passed."
1871359,2024-04-23,House,13,"Returned From the Senate as passed."
1871359,2024-04-23,House,14,"TO BE ENROLLED"
1871359,2024-04-24,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871359,2024-04-25,House,16,"Notification that HB1016 is now Act 51"
1871360,2024-04-03,Senate,1,Filed
1871360,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871360,2024-04-18,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
1871360,2024-04-23,Senate,4,"Read the third time and passed."
1871360,2024-04-23,Senate,5,"EMERGENCY CLAUSE ADOPTED"
1871360,2024-04-23,Senate,6,"Ordered Immediately transmitted to the House."
1871360,2024-04-23,House,7,"RECEIVED FROM THE SENATE"
1871360,2024-04-23,House,8,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871360,2024-04-24,House,9,"Read the third time and passed and ordered transmitted to the Senate."
1871360,2024-04-24,House,10,"EMERGENCY CLAUSE ADOPTED"
1871360,2024-04-24,House,11,"Returned To the Senate as passed."
1871360,2024-04-24,Senate,12,"Returned from the House as passed."
1871360,2024-04-24,Senate,13,"ORDERED ENROLLED"
1871360,2024-04-24,Senate,14,"Reported correctly enrolled and ordered delivered to the Governor."
1871360,2024-04-24,Senate,15,"DELIVERED TO GOVERNOR."
1871360,2024-04-30,Senate,16,"Notification that SB50 is now Act 104"
1871361,2024-04-02,House,1,Filed
1871361,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871361,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871361,2024-04-17,House,4,"Read the third time and passed and ordered transmitted to the Senate."
1871361,2024-04-17,House,5,"EMERGENCY CLAUSE ADOPTED"
1871361,2024-04-17,Senate,6,"Received from the House."
1871361,2024-04-17,Senate,7,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871361,2024-04-18,Senate,8,"Read the third time and passed."
1871361,2024-04-18,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871361,2024-04-18,Senate,10,"Returned to the House as Passed."
1871361,2024-04-18,House,11,"Returned From the Senate as passed."
1871361,2024-04-18,House,12,"TO BE ENROLLED"
1871361,2024-04-18,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871361,2024-04-19,House,14,"Notification that HB1032 is now Act 28"
1871362,2024-04-02,House,1,Filed
1871362,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871362,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871362,2024-04-18,House,4,"RULES SUSPENDED"
1871362,2024-04-18,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871362,2024-04-18,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871362,2024-04-18,House,7,"EMERGENCY CLAUSE ADOPTED"
1871362,2024-04-18,Senate,8,"Received from the House."
1871362,2024-04-18,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871362,2024-04-23,Senate,10,"Read the third time and passed."
1871362,2024-04-23,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871362,2024-04-23,Senate,12,"Returned to the House as Passed."
1871362,2024-04-23,House,13,"Returned From the Senate as passed."
1871362,2024-04-23,House,14,"TO BE ENROLLED"
1871362,2024-04-24,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871362,2024-04-25,House,16,"Notification that HB1034 is now Act 59"
1871363,2024-04-02,House,1,Filed
1871363,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871363,2024-04-18,House,3,"Returned by the Committee Do Pass"
1871363,2024-04-23,House,4,"RULES SUSPENDED"
1871363,2024-04-23,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871363,2024-04-23,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871363,2024-04-23,House,7,"EMERGENCY CLAUSE ADOPTED"
1871363,2024-04-23,Senate,8,"Received from the House."
1871363,2024-04-23,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871363,2024-04-24,Senate,10,"Read the third time and passed."
1871363,2024-04-24,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871363,2024-04-24,Senate,12,"Returned to the House as Passed."
1871363,2024-04-24,House,13,"Returned From the Senate as passed."
1871363,2024-04-24,House,14,"TO BE ENROLLED"
1871363,2024-04-25,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871363,2024-04-30,House,16,"Notification that HB1019 is now Act 128"
1871364,2024-04-02,Senate,1,Filed
1871364,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871364,2024-04-11,Senate,3,"Withdrawn from Committee for purpose of amendment # 1"
1871364,2024-04-11,Senate,4,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1871364,2024-04-11,Senate,5,"REPORTED CORRECTLY ENGROSSED"
1871364,2024-04-11,Senate,6,"Re-referred to JOINT BUDGET COMMITTEE"
1871364,2024-04-17,Senate,7,"Withdrawn from Committee for purpose of amendment # 2"
1871364,2024-04-17,Senate,8,"Amendment # 2 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1871364,2024-04-17,Senate,9,"REPORTED CORRECTLY ENGROSSED"
1871364,2024-04-17,Senate,10,"Re-referred to JOINT BUDGET COMMITTEE"
1871364,2024-04-18,Senate,11,"Returned by the Committee, with the recommendation that it Do Pass"
1871364,2024-04-23,Senate,12,"Read the third time and passed."
1871364,2024-04-23,Senate,13,"EMERGENCY CLAUSE ADOPTED"
1871364,2024-04-23,Senate,14,"Ordered Immediately transmitted to the House."
1871364,2024-04-23,House,15,"RECEIVED FROM THE SENATE"
1871364,2024-04-23,House,16,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871364,2024-04-24,House,17,"Read the third time and passed and ordered transmitted to the Senate."
1871364,2024-04-24,House,18,"EMERGENCY CLAUSE ADOPTED"
1871364,2024-04-24,House,19,"Returned To the Senate as passed."
1871364,2024-04-24,Senate,20,"Returned from the House as passed."
1871364,2024-04-24,Senate,21,"ORDERED ENROLLED"
1871364,2024-04-24,Senate,22,"Reported correctly enrolled and ordered delivered to the Governor."
1871364,2024-04-24,Senate,23,"DELIVERED TO GOVERNOR."
1871364,2024-04-30,Senate,24,"Notification that SB22 is now Act 93"
1871365,2024-04-02,House,1,Filed
1871365,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871365,2024-04-17,House,3,"Returned by the Committee Do Pass"
1871365,2024-04-18,House,4,"RULES SUSPENDED"
1871365,2024-04-18,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871365,2024-04-18,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871365,2024-04-18,House,7,"EMERGENCY CLAUSE ADOPTED"
1871365,2024-04-18,Senate,8,"Received from the House."
1871365,2024-04-18,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871365,2024-04-23,Senate,10,"Read the third time and passed."
1871365,2024-04-23,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871365,2024-04-23,Senate,12,"Returned to the House as Passed."
1871365,2024-04-23,House,13,"Returned From the Senate as passed."
1871365,2024-04-23,House,14,"TO BE ENROLLED"
1871365,2024-04-24,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871365,2024-04-25,House,16,"Notification that HB1028 is now Act 57"
1871366,2024-04-02,House,1,Filed
1871366,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871366,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871366,2024-04-17,House,4,"Read the third time and passed and ordered transmitted to the Senate."
1871366,2024-04-17,House,5,"EMERGENCY CLAUSE ADOPTED"
1871366,2024-04-17,Senate,6,"Received from the House."
1871366,2024-04-17,Senate,7,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871366,2024-04-18,Senate,8,"Read the third time and passed."
1871366,2024-04-18,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871366,2024-04-18,Senate,10,"Returned to the House as Passed."
1871366,2024-04-18,House,11,"Returned From the Senate as passed."
1871366,2024-04-18,House,12,"TO BE ENROLLED"
1871366,2024-04-18,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871366,2024-04-19,House,14,"Notification that HB1050 is now Act 30"
1871367,2024-04-03,House,1,Filed
1871367,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871367,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871367,2024-04-18,House,4,"RULES SUSPENDED"
1871367,2024-04-18,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871367,2024-04-18,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871367,2024-04-18,House,7,"EMERGENCY CLAUSE ADOPTED"
1871367,2024-04-18,Senate,8,"Received from the House."
1871367,2024-04-18,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871367,2024-04-23,Senate,10,"Read the third time and passed."
1871367,2024-04-23,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871367,2024-04-23,Senate,12,"Returned to the House as Passed."
1871367,2024-04-23,House,13,"Returned From the Senate as passed."
1871367,2024-04-23,House,14,"TO BE ENROLLED"
1871367,2024-04-24,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871367,2024-04-25,House,16,"Notification that HB1063 is now Act 75"
1871368,2024-04-01,Senate,1,Filed
1871368,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871368,2024-04-11,Senate,3,"Withdrawn from Committee for purpose of amendment # 1"
1871368,2024-04-11,Senate,4,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1871368,2024-04-11,Senate,5,"REPORTED CORRECTLY ENGROSSED"
1871368,2024-04-11,Senate,6,"Re-referred to JOINT BUDGET COMMITTEE"
1871368,2024-04-18,Senate,7,"Returned by the Committee, with the recommendation that it Do Pass"
1871368,2024-04-23,Senate,8,"Read the third time and passed."
1871368,2024-04-23,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871368,2024-04-23,Senate,10,"Ordered Immediately transmitted to the House."
1871368,2024-04-23,House,11,"RECEIVED FROM THE SENATE"
1871368,2024-04-23,House,12,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871368,2024-04-24,House,13,"RULES SUSPENDED"
1871368,2024-04-24,House,14,"Considered in the Committee of the Whole, and recommended do pass."
1871368,2024-04-24,House,15,"Read the third time and passed and ordered transmitted to the Senate."
1871368,2024-04-24,House,16,"EMERGENCY CLAUSE ADOPTED"
1871368,2024-04-24,House,17,"Returned To Senate as Passed."
1871368,2024-04-24,Senate,18,"Returned from the House as passed."
1871368,2024-04-24,Senate,19,"ORDERED ENROLLED"
1871368,2024-04-24,Senate,20,"Reported correctly enrolled and ordered delivered to the Governor."
1871368,2024-04-24,Senate,21,"DELIVERED TO GOVERNOR."
1871368,2024-04-30,Senate,22,"Notification that SB12 is now Act 92"
1871369,2024-04-02,House,1,Filed
1871369,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871369,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871369,2024-04-17,House,4,"Read the third time and passed and ordered transmitted to the Senate."
1871369,2024-04-17,House,5,"EMERGENCY CLAUSE ADOPTED"
1871369,2024-04-17,Senate,6,"Received from the House."
1871369,2024-04-17,Senate,7,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871369,2024-04-18,Senate,8,"Read the third time and passed."
1871369,2024-04-18,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871369,2024-04-18,Senate,10,"Returned to the House as Passed."
1871369,2024-04-18,House,11,"Returned From the Senate as passed."
1871369,2024-04-18,House,12,"TO BE ENROLLED"
1871369,2024-04-18,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871369,2024-04-19,House,14,"Notification that HB1025 is now Act 4"
1871370,2024-04-09,House,1,Filed
1871370,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on HOUSE MANAGEMENT"
1871370,2024-04-15,House,3,"Returned by the Committee Do Pass"
1871370,2024-04-17,House,4,"READ AND ADOPTED."
1871371,2024-04-02,House,1,Filed
1871371,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871371,2024-04-17,House,3,"Placed on second reading for the purpose of amendment."
1871371,2024-04-17,House,4,"Amendment No. 1 read and adopted and the bill ordered engrossed."
1871371,2024-04-17,House,5,"REPORTED CORRECTLY ENGROSSED"
1871371,2024-04-18,House,6,"Returned by the Committee Do Pass"
1871371,2024-04-23,House,7,"RULES SUSPENDED"
1871371,2024-04-23,House,8,"Considered in the Committee of the Whole, and recommended do pass."
1871371,2024-04-23,House,9,"Read the third time and passed and ordered transmitted to the Senate."
1871371,2024-04-23,House,10,"EMERGENCY CLAUSE ADOPTED"
1871371,2024-04-23,Senate,11,"Received from the House."
1871371,2024-04-23,Senate,12,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871371,2024-04-24,Senate,13,"Read the third time and passed."
1871371,2024-04-24,Senate,14,"EMERGENCY CLAUSE ADOPTED"
1871371,2024-04-24,Senate,15,"Returned to the House as Passed."
1871371,2024-04-24,House,16,"Returned From the Senate as passed."
1871371,2024-04-24,House,17,"TO BE ENROLLED"
1871371,2024-04-25,House,18,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871371,2024-04-30,House,19,"Notification that HB1030 is now Act 129"
1871372,2024-04-01,House,1,Filed
1871372,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871372,2024-04-16,House,3,"Placed on second reading for the purpose of amendment."
1871372,2024-04-16,House,4,"Amendment No. 1 read and adopted and the bill ordered engrossed."
1871372,2024-04-16,House,5,"REPORTED CORRECTLY ENGROSSED"
1871372,2024-04-17,House,6,"Returned by the Committee Do Pass"
1871372,2024-04-18,House,7,"RULES SUSPENDED"
1871372,2024-04-18,House,8,"Considered in the Committee of the Whole, and recommended do pass."
1871372,2024-04-18,House,9,"Read the third time and passed and ordered transmitted to the Senate."
1871372,2024-04-18,House,10,"EMERGENCY CLAUSE ADOPTED"
1871372,2024-04-18,Senate,11,"Received from the House."
1871372,2024-04-18,Senate,12,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871372,2024-04-23,Senate,13,"Read the third time and passed."
1871372,2024-04-23,Senate,14,"EMERGENCY CLAUSE ADOPTED"
1871372,2024-04-23,Senate,15,"Returned to the House as Passed."
1871372,2024-04-23,House,16,"Returned From the Senate as passed."
1871372,2024-04-23,House,17,"TO BE ENROLLED"
1871372,2024-04-24,House,18,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871372,2024-04-25,House,19,"Notification that HB1014 is now Act 50"
1871373,2024-04-03,House,1,Filed
1871373,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871373,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871373,2024-04-25,House,4,"RULES SUSPENDED"
1871373,2024-04-25,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1871373,2024-04-25,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1871373,2024-04-25,House,7,"EMERGENCY CLAUSE ADOPTED"
1871373,2024-04-25,Senate,8,"Received from the House."
1871373,2024-04-25,Senate,9,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871373,2024-04-30,Senate,10,"Read the third time and passed."
1871373,2024-04-30,Senate,11,"EMERGENCY CLAUSE ADOPTED"
1871373,2024-04-30,Senate,12,"Returned to the House as Passed."
1871373,2024-04-30,House,13,"Returned From the Senate as passed."
1871373,2024-04-30,House,14,"TO BE ENROLLED"
1871373,2024-04-30,House,15,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871373,2024-05-03,House,16,"Notification that HB1062 is now Act 150"
1871374,2024-04-03,Senate,1,Filed
1871374,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871374,2024-04-15,Senate,3,"Withdrawn from Committee for purpose of amendment # 1"
1871374,2024-04-15,Senate,4,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1871374,2024-04-15,Senate,5,"REPORTED CORRECTLY ENGROSSED"
1871374,2024-04-15,Senate,6,"Re-referred to JOINT BUDGET COMMITTEE"
1871374,2024-04-17,Senate,7,"Returned by the Committee, with the recommendation that it Do Pass"
1871374,2024-04-18,Senate,8,"Read the third time and passed."
1871374,2024-04-18,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871374,2024-04-18,Senate,10,"Ordered Immediately transmitted to the House."
1871374,2024-04-18,House,11,"RECEIVED FROM THE SENATE"
1871374,2024-04-18,House,12,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871374,2024-04-23,House,13,"Read the third time and passed and ordered transmitted to the Senate."
1871374,2024-04-23,House,14,"EMERGENCY CLAUSE ADOPTED"
1871374,2024-04-23,House,15,"Returned To the Senate as passed."
1871374,2024-04-23,Senate,16,"Returned from the House as passed."
1871374,2024-04-23,Senate,17,"ORDERED ENROLLED"
1871374,2024-04-24,Senate,18,"Reported correctly enrolled and ordered delivered to the Governor."
1871374,2024-04-24,Senate,19,"DELIVERED TO GOVERNOR."
1871374,2024-04-30,Senate,20,"Notification that SB43 is now Act 101"
1871375,2024-04-01,Senate,1,Filed
1871375,2024-04-10,Senate,2,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871375,2024-04-16,Senate,3,"Read the third time and passed."
1871375,2024-04-16,Senate,4,"EMERGENCY CLAUSE ADOPTED"
1871375,2024-04-16,Senate,5,"Ordered immediately transmitted to the House."
1871375,2024-04-16,House,6,"RECEIVED FROM THE SENATE"
1871375,2024-04-16,House,7,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871375,2024-04-17,House,8,"Read the third time and passed and ordered transmitted to the Senate."
1871375,2024-04-17,House,9,"EMERGENCY CLAUSE ADOPTED"
1871375,2024-04-17,House,10,"Returned To the Senate as passed."
1871375,2024-04-17,Senate,11,"Returned from the House as passed."
1871375,2024-04-17,Senate,12,"ORDERED ENROLLED"
1871375,2024-04-17,Senate,13,"Reported correctly enrolled and ordered delivered to the Governor."
1871375,2024-04-17,Senate,14,"DELIVERED TO GOVERNOR."
1871375,2024-04-23,Senate,15,"Notification that SB1 is now Act 32"
1871376,2024-04-03,House,1,Filed
1871376,2024-04-10,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1871376,2024-04-16,House,3,"Returned by the Committee Do Pass"
1871376,2024-04-17,House,4,"Read the third time and passed and ordered transmitted to the Senate."
1871376,2024-04-17,House,5,"EMERGENCY CLAUSE ADOPTED"
1871376,2024-04-17,Senate,6,"Received from the House."
1871376,2024-04-17,Senate,7,"Read the first time, rules suspended, read the second time and placed on the calendar."
1871376,2024-04-18,Senate,8,"Read the third time and passed."
1871376,2024-04-18,Senate,9,"EMERGENCY CLAUSE ADOPTED"
1871376,2024-04-18,Senate,10,"Returned to the House as Passed."
1871376,2024-04-18,House,11,"Returned From the Senate as passed."
1871376,2024-04-18,House,12,"TO BE ENROLLED"
1871376,2024-04-18,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1871376,2024-04-19,House,14,"Notification that HB1076 is now Act 11"
1871377,2024-04-02,Senate,1,Filed
1871377,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871377,2024-04-16,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
1871377,2024-04-17,Senate,4,"Read the third time and passed."
1871377,2024-04-17,Senate,5,"EMERGENCY CLAUSE ADOPTED"
1871377,2024-04-17,Senate,6,"Ordered Immediately transmitted to the House."
1871377,2024-04-17,House,7,"RECEIVED FROM THE SENATE"
1871377,2024-04-17,House,8,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871377,2024-04-18,House,9,"Read the third time and passed and ordered transmitted to the Senate."
1871377,2024-04-18,House,10,"EMERGENCY CLAUSE ADOPTED"
1871377,2024-04-18,House,11,"Returned To the Senate as passed."
1871377,2024-04-18,Senate,12,"Returned from the House as passed."
1871377,2024-04-18,Senate,13,"ORDERED ENROLLED"
1871377,2024-04-18,Senate,14,"Reported correctly enrolled and ordered delivered to the Governor."
1871377,2024-04-18,Senate,15,"DELIVERED TO GOVERNOR."
1871377,2024-04-23,Senate,16,"Notification that SB18 is now Act 13"
1871378,2024-04-03,Senate,1,Filed
1871378,2024-04-10,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1871378,2024-04-16,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
1871378,2024-04-17,Senate,4,"Read the third time and passed."
1871378,2024-04-17,Senate,5,"EMERGENCY CLAUSE ADOPTED"
1871378,2024-04-17,Senate,6,"Ordered Immediately transmitted to the House."
1871378,2024-04-17,House,7,"RECEIVED FROM THE SENATE"
1871378,2024-04-17,House,8,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1871378,2024-04-18,House,9,"RULES SUSPENDED"
1871378,2024-04-18,House,10,"Considered in the Committee of the Whole, and recommended do pass."
