bill_id,date,chamber,sequence,action
1782589,2023-11-03,House,1,Filed
1782589,2023-11-07,House,2,"Rules suspended"
1782589,2023-11-07,House,3,Adopted
1782589,2023-11-07,House,4,"Reported enrolled"
1782599,2023-11-03,House,1,Filed
1782599,2023-11-07,House,2,"Rules suspended"
1782599,2023-11-07,House,3,Adopted
1782599,2023-11-07,House,4,"Reported enrolled"
1782610,2023-11-03,House,1,Filed
1782621,2023-11-03,House,1,Filed
1782621,2023-11-07,House,2,"Rules suspended"
1782621,2023-11-07,House,3,Adopted
1782621,2023-11-07,House,4,"Reported enrolled"
1782632,2023-11-03,House,1,Filed
1782632,2023-11-07,House,2,"Rules suspended"
1782632,2023-11-07,House,3,Adopted
1782632,2023-11-07,House,4,"Reported enrolled"
1782644,2023-11-03,House,1,Filed
1782644,2023-11-07,House,2,"Rules suspended"
1782644,2023-11-07,House,3,Adopted
1782644,2023-11-07,House,4,"Reported enrolled"
1782655,2023-11-03,House,1,Filed
1782655,2023-11-07,House,2,"Rules suspended"
1782655,2023-11-07,House,3,Adopted
1782655,2023-11-07,House,4,"Reported enrolled"
1782667,2023-11-03,Senate,1,"Received by the Secretary of the Senate"
1782667,2023-11-05,Senate,2,"Read & adopted"
1782667,2023-11-05,Senate,3,"Reported enrolled"
1782669,2023-11-03,Senate,1,"Received by the Secretary of the Senate"
1782669,2023-11-05,Senate,2,"Read & adopted"
1782669,2023-11-05,Senate,3,"Reported enrolled"
1782671,2023-11-03,Senate,1,"Received by the Secretary of the Senate"
1782671,2023-11-03,Senate,2,Filed
1782694,2023-11-06,House,1,Filed
1782694,2023-11-07,House,2,"Rules suspended"
1782694,2023-11-07,House,3,Adopted
1782694,2023-11-07,House,4,"Reported enrolled"
1782696,2023-11-06,House,1,Filed
1782696,2023-11-07,House,2,"Rules suspended"
1782696,2023-11-07,House,3,Adopted
1782696,2023-11-07,House,4,"Reported enrolled"
1782697,2023-11-06,House,1,Filed
1782697,2023-11-07,House,2,"Rules suspended"
1782697,2023-11-07,House,3,Adopted
1782697,2023-11-07,House,4,"Reported enrolled"
1782700,2023-11-06,House,1,Filed
1782700,2023-11-07,House,2,"Rules suspended"
1782700,2023-11-07,House,3,Adopted
1782700,2023-11-07,House,4,"Reported enrolled"
1782701,2023-11-06,House,1,Filed
1782701,2023-11-07,House,2,"Rules suspended"
1782701,2023-11-07,House,3,Adopted
1782701,2023-11-07,House,4,"Reported enrolled"
1782704,2023-11-06,House,1,Filed
1782704,2023-11-07,House,2,"Rules suspended"
1782704,2023-11-07,House,3,Adopted
1782704,2023-11-07,House,4,"Reported enrolled"
1782706,2023-11-06,House,1,Filed
1782706,2023-11-07,House,2,"Rules suspended"
1782706,2023-11-07,House,3,Adopted
1782706,2023-11-07,House,4,"Reported enrolled"
1782708,2023-11-06,House,1,Filed
1782708,2023-11-07,House,2,"Rules suspended"
1782708,2023-11-07,House,3,Adopted
1782708,2023-11-07,House,4,"Reported enrolled"
1782710,2023-11-06,House,1,Filed
1782712,2023-11-06,House,1,Filed
1782712,2023-11-07,House,2,"Rules suspended"
1782712,2023-11-07,House,3,Adopted
1782712,2023-11-07,House,4,"Reported enrolled"
1782715,2023-11-06,House,1,Filed
1782715,2023-11-07,House,2,"Rules suspended"
1782715,2023-11-07,House,3,Adopted
1782715,2023-11-07,House,4,"Reported enrolled"
1782716,2023-11-06,House,1,Filed
1782716,2023-11-07,House,2,"Rules suspended"
1782716,2023-11-07,House,3,Adopted
1782716,2023-11-07,House,4,"Reported enrolled"
1782718,2023-11-06,House,1,Filed
1782718,2023-11-07,House,2,"Rules suspended"
1782718,2023-11-07,House,3,Adopted
1782718,2023-11-07,House,4,"Reported enrolled"
1782720,2023-11-06,House,1,Filed
1782720,2023-11-07,House,2,"Rules suspended"
1782720,2023-11-07,House,3,Adopted
1782720,2023-11-07,House,4,"Reported enrolled"
1782722,2023-11-06,House,1,Filed
1782722,2023-11-07,House,2,"Rules suspended"
1782722,2023-11-07,House,3,Adopted
1782722,2023-11-07,House,4,"Reported enrolled"
1782724,2023-11-06,House,1,Filed
1782724,2023-11-07,House,2,"Rules suspended"
1782724,2023-11-07,House,3,Adopted
1782724,2023-11-07,House,4,"Reported enrolled"
1782725,2023-11-06,House,1,Filed
1782725,2023-11-07,House,2,"Rules suspended"
1782725,2023-11-07,House,3,Adopted
1782725,2023-11-07,House,4,"Reported enrolled"
1782729,2023-11-06,House,1,Filed
1782729,2023-11-07,House,2,"Rules suspended"
1782729,2023-11-07,House,3,Adopted
1782729,2023-11-07,House,4,"Reported enrolled"
1782731,2023-11-06,House,1,Filed
1782731,2023-11-07,House,2,"Rules suspended"
1782731,2023-11-07,House,3,Adopted
1782731,2023-11-07,House,4,"Reported enrolled"
1782733,2023-11-06,House,1,Filed
1782733,2023-11-07,House,2,"Rules suspended"
1782733,2023-11-07,House,3,Adopted
1782733,2023-11-07,House,4,"Reported enrolled"
1782735,2023-11-06,House,1,Filed
1782735,2023-11-07,House,2,"Rules suspended"
1782735,2023-11-07,House,3,Adopted
1782735,2023-11-07,House,4,"Reported enrolled"
1782737,2023-11-06,House,1,Filed
1782737,2023-11-07,House,2,"Rules suspended"
1782737,2023-11-07,House,3,Adopted
1782737,2023-11-07,House,4,"Reported enrolled"
1782738,2023-11-06,House,1,Filed
1782738,2023-11-07,House,2,"Rules suspended"
1782738,2023-11-07,House,3,Adopted
1782738,2023-11-07,House,4,"Reported enrolled"
1782741,2023-11-06,House,1,Filed
1782741,2023-11-07,House,2,"Rules suspended"
1782741,2023-11-07,House,3,Adopted
1782741,2023-11-07,House,4,"Reported enrolled"
1782742,2023-11-06,House,1,Filed
1782742,2023-11-07,House,2,"Rules suspended"
1782742,2023-11-07,House,3,Adopted
1782742,2023-11-07,House,4,"Reported enrolled"
1782745,2023-11-06,House,1,Filed
1782745,2023-11-07,House,2,"Rules suspended"
1782745,2023-11-07,House,3,Adopted
1782745,2023-11-07,House,4,"Reported enrolled"
1782747,2023-11-06,House,1,Filed
1782747,2023-11-07,House,2,"Rules suspended"
1782747,2023-11-07,House,3,Adopted
1782747,2023-11-07,House,4,"Reported enrolled"
1782748,2023-11-06,House,1,Filed
1782748,2023-11-07,House,2,"Rules suspended"
1782748,2023-11-07,House,3,Adopted
1782748,2023-11-07,House,4,"Reported enrolled"
1782751,2023-11-06,House,1,Filed
1782751,2023-11-07,House,2,"Rules suspended"
1782751,2023-11-07,House,3,Adopted
1782751,2023-11-07,House,4,"Reported enrolled"
1782752,2023-11-06,House,1,Filed
1782752,2023-11-07,House,2,"Rules suspended"
1782752,2023-11-07,House,3,Adopted
1782752,2023-11-07,House,4,"Reported enrolled"
1782755,2023-11-06,House,1,Filed
1782755,2023-11-07,House,2,"Rules suspended"
1782755,2023-11-07,House,3,Adopted
1782755,2023-11-07,House,4,"Reported enrolled"
1782756,2023-11-06,House,1,Filed
1782756,2023-11-07,House,2,"Rules suspended"
1782756,2023-11-07,House,3,Adopted
1782756,2023-11-07,House,4,"Reported enrolled"
1782787,2023-11-06,House,1,Filed
1782787,2023-11-07,House,2,"Rules suspended"
1782787,2023-11-07,House,3,Adopted
1782787,2023-11-07,House,4,"Reported enrolled"
1782820,2023-11-06,House,1,Filed
1782820,2023-11-07,House,2,"Rules suspended"
1782820,2023-11-07,House,3,Adopted
1782820,2023-11-07,House,4,"Reported enrolled"
1782823,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782823,2023-11-07,Senate,2,"Read & adopted"
1782823,2023-11-07,Senate,3,"Reported enrolled"
1782826,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782826,2023-11-07,Senate,2,"Read & adopted"
1782826,2023-11-07,Senate,3,"Reported enrolled"
1782828,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782828,2023-11-07,Senate,2,"Read & adopted"
1782828,2023-11-07,Senate,3,"Reported enrolled"
1782831,2023-11-06,House,1,Filed
1782831,2023-11-07,House,2,"Rules suspended"
1782831,2023-11-07,House,3,Adopted
1782831,2023-11-07,House,4,"Reported enrolled"
1782834,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782834,2023-11-06,Senate,2,Filed
1782836,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782836,2023-11-07,Senate,2,"Read & adopted"
1782836,2023-11-07,Senate,3,"Reported enrolled"
1782838,2023-11-06,House,1,Filed
1782838,2023-11-07,House,2,"Rules suspended"
1782838,2023-11-07,House,3,Adopted
1782838,2023-11-07,House,4,"Reported enrolled"
1782841,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782841,2023-11-07,Senate,2,"Read & adopted"
1782841,2023-11-07,Senate,3,"Reported enrolled"
1782844,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782844,2023-11-07,Senate,2,"Read & adopted"
1782844,2023-11-07,Senate,3,"Reported enrolled"
1782845,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782845,2023-11-07,Senate,2,"Read & adopted"
1782845,2023-11-07,Senate,3,"Reported enrolled"
1782848,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782848,2023-11-06,Senate,2,Filed
1782852,2023-11-06,House,1,Filed
1782852,2023-11-07,House,2,"Rules suspended"
1782852,2023-11-07,House,3,Adopted
1782852,2023-11-07,House,4,"Reported enrolled"
1782853,2023-11-06,House,1,Filed
1782853,2023-11-07,House,2,"Rules suspended"
1782853,2023-11-07,House,3,Adopted
1782853,2023-11-07,House,4,"Reported enrolled"
1782856,2023-11-06,Senate,1,"Received by the Secretary of the Senate"
1782856,2023-11-07,Senate,2,"Read & adopted"
1782856,2023-11-07,Senate,3,"Reported enrolled"
1782857,2023-11-06,House,1,Filed
1782857,2023-11-07,House,2,"Rules suspended"
1782857,2023-11-07,House,3,Adopted
1782857,2023-11-07,House,4,"Reported enrolled"
1782909,2023-11-07,Senate,1,"Received by the Secretary of the Senate"
1782909,2023-11-07,Senate,2,Filed
1782988,2023-11-07,Senate,1,"Received by the Secretary of the Senate"
1782988,2023-11-07,Senate,2,"Read & adopted"
1782988,2023-11-07,Senate,3,"Reported enrolled"
