bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1773915,2058,HR6,4,Passed,2023-07-13,"Congratulating Dr. Marc Nigliazzo on his retirement as president of Texas A&M University-Central Texas.","Congratulating Dr. Marc Nigliazzo on his retirement as president of Texas A&M University-Central Texas.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR6/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR6
1773926,2058,HR7,4,Passed,2023-07-13,"In memory of Joyce McCoy Swinford of Dumas.","In memory of Joyce McCoy Swinford of Dumas.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR7/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR7
1773936,2058,HR8,4,Passed,2023-07-13,"In memory of Thomas Roy Ferguson of Dumas.","In memory of Thomas Roy Ferguson of Dumas.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR8/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR8
1773955,2058,HR9,4,Passed,2023-07-13,"In memory of Mario A. Martinez.","In memory of Mario A. Martinez.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR9/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR9
1774119,2058,HR10,4,Passed,2023-07-13,"In memory of David Brian Brazil, former head football coach at Hebron High School in Carrollton.","In memory of David Brian Brazil, former head football coach at Hebron High School in Carrollton.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR10/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR10
1774114,2058,HR11,4,Passed,2023-07-13,"In memory of Dr. John Frederic Parrish of Houston.","In memory of Dr. John Frederic Parrish of Houston.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR11/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR11
1774137,2058,HR12,4,Passed,2023-07-13,"Honoring ocularist William Randall ""Randy"" Trawnik of Dallas for his contributions to his profession.","Honoring ocularist William Randall ""Randy"" Trawnik of Dallas for his contributions to his profession.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR12/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR12
1774219,2058,HR13,4,Passed,2023-07-13,"In memory of Patrick Michael Escalante of Victoria.","In memory of Patrick Michael Escalante of Victoria.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR13/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR13
1774243,2058,HR14,4,Passed,2023-07-13,"In memory of Donald Joseph Shields of Flower Mound.","In memory of Donald Joseph Shields of Flower Mound.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR14/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR14
1774237,2058,HR15,4,Passed,2023-07-13,"Congratulating Jacob Gholston of Flower Mound High School on being selected as the 2023 Baseball Player of the Year by the Dallas Morning News.","Congratulating Jacob Gholston of Flower Mound High School on being selected as the 2023 Baseball Player of the Year by the Dallas Morning News.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR15/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR15
1774239,2058,HR16,4,Passed,2023-07-13,"In memory of Mary Ann Dodds.","In memory of Mary Ann Dodds.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR16/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR16
1774234,2058,HR17,4,Passed,2023-07-13,"In memory of Alyson Evans Anderson of Austin.","In memory of Alyson Evans Anderson of Austin.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR17/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR17
1774247,2058,HR18,4,Passed,2023-07-13,"In memory of Peter R. Rose of Austin.","In memory of Peter R. Rose of Austin.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR18/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR18
1774245,2058,HR19,4,Passed,2023-07-13,"In memory of Shayne Self Priefert of Mount Pleasant.","In memory of Shayne Self Priefert of Mount Pleasant.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR19/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR19
1774241,2058,HR20,4,Passed,2023-07-13,"Honoring Nana's Kitchen as a noteworthy member of the Fort Worth business community.","Honoring Nana's Kitchen as a noteworthy member of the Fort Worth business community.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR20/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR20
1774236,2058,HR21,4,Passed,2023-07-13,"Congratulating Megan and Clayton Travis of Austin on the birth of their daughter, Annie Quinn Travis.","Congratulating Megan and Clayton Travis of Austin on the birth of their daughter, Annie Quinn Travis.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR21/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR21
1774250,2058,HR22,4,Passed,2023-07-13,"In memory of Stacy Taliaferro Parker.","In memory of Stacy Taliaferro Parker.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR22/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR22
1774249,2058,HR23,4,Passed,2023-07-13,"In memory of Teofilo Reyes Alonso of Robstown.","In memory of Teofilo Reyes Alonso of Robstown.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR23/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR23
1774304,2058,HR24,4,Passed,2023-07-13,"Congratulating Agent Joe Mireles of Hidalgo County on his selection as the South Region Officer of the Year by the Texas Narcotic Officers Association.","Congratulating Agent Joe Mireles of Hidalgo County on his selection as the South Region Officer of the Year by the Texas Narcotic Officers Association.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR24/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR24
1774307,2058,HR25,4,Passed,2023-07-13,"Congratulating Kelley McCormick of Hidalgo County on his selection as the Prosecutor of the Year by the Texas Narcotic Officers Association.","Congratulating Kelley McCormick of Hidalgo County on his selection as the Prosecutor of the Year by the Texas Narcotic Officers Association.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR25/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR25
1774309,2058,HR26,4,Passed,2023-07-13,"Congratulating Deputy Constable Alfonso Fuentes of Hidalgo County Precinct 4 and his K9 partner, Max, on being named the Canine Detection Team of the Year by the Texas Narcotic Officers Association.","Congratulating Deputy Constable Alfonso Fuentes of Hidalgo County Precinct 4 and his K9 partner, Max, on being named the Canine Detection Team of the Year by the Texas Narcotic Officers Association.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR26/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR26
1774312,2058,HR27,4,Passed,2023-07-13,"Congratulating Jessies ""Cacho"" Sandoval on his retirement as the director of public works for the City of Eagle Pass.","Congratulating Jessies ""Cacho"" Sandoval on his retirement as the director of public works for the City of Eagle Pass.",0,,2023-07-13,"Reported enrolled",https://legiscan.com/TX/bill/HR27/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HR27
1773254,2058,HCR1,1,Introduced,2023-06-27,"Designating May as Memorial Month for a 10-year period ending in 2033.","Designating May as Memorial Month for a 10-year period ending in 2033.",0,,2023-06-27,Filed,https://legiscan.com/TX/bill/HCR1/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HCR1
1773328,2058,HCR2,1,Introduced,2023-06-28,"Directing the Texas Department of Public Safety to consider opening a Driver License Mega Center in Magnolia.","Directing the Texas Department of Public Safety to consider opening a Driver License Mega Center in Magnolia.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/HCR2/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HCR2
1773381,2058,HCR3,1,Introduced,2023-06-28,"Directing the Texas Facilities Commission to name the building being constructed in Phase Two of the Texas Capitol Complex Master Plan at the northwest corner of Congress Avenue and 15th Street the Irma Rangel Building.","Directing the Texas Facilities Commission to name the building being constructed in Phase Two of the Texas Capitol Complex Master Plan at the northwest corner of Congress Avenue and 15th Street the Irma Rangel Building.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/HCR3/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HCR3
1773747,2058,HCR4,1,Introduced,2023-07-05,"In memory of Tamoria R. Jones and authorizing her burial in the State Cemetery.","In memory of Tamoria R. Jones and authorizing her burial in the State Cemetery.",0,,2023-07-07,"Received from the House",https://legiscan.com/TX/bill/HCR4/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HCR4
1774156,2058,HCR5,1,Introduced,2023-07-12,"In memory of Shayne Self Priefert of Mount Pleasant.","In memory of Shayne Self Priefert of Mount Pleasant.",0,,2023-07-12,Filed,https://legiscan.com/TX/bill/HCR5/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HCR5
1773325,2058,HJR1,1,Introduced,2023-06-28,"Proposing a constitutional amendment excepting certain appropriations to pay for school district ad valorem tax relief from the constitutional limitation on the rate of growth of appropriations.","Proposing a constitutional amendment excepting certain appropriations to pay for school district ad valorem tax relief from the constitutional limitation on the rate of growth of appropriations.",0,,2023-07-05,"Committee report sent to Calendars",https://legiscan.com/TX/bill/HJR1/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR1
1773961,2058,HJR2,4,Passed,2023-07-14,"Proposing a constitutional amendment to authorize the legislature to establish a temporary limit on the maximum appraised value of real property other than a residence homestead for ad valorem tax purposes; to increase the amount of the exemption from ad valorem taxation by a school district applicable to residence homesteads; to adjust the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect increases in certain exemption amounts; to except certain appropriations to pay for ad valorem tax relief from the constitutional limitation on the rate of growth of appropriations; and to authorize the legislature to provide for a four-year term of office for a member of the governing body of certain appraisal entities.","Proposing a constitutional amendment to authorize the legislature to establish a temporary limit on the maximum appraised value of real property other than a residence homestead for ad valorem tax purposes; to increase the amount of the exemption from ad valorem taxation by a school district applicable to residence homesteads; to adjust the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect increases in certain exemption amounts; to except certain appropriations to pay for ad valorem tax relief from the constitutional limitation on the rate of growth of appropriations; and to authorize the legislature to provide for a four-year term of office for a member of the governing body of certain appraisal entities.",0,,2023-07-14,"Filed with the Secretary of State",https://legiscan.com/TX/bill/HJR2/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR2
1773248,2058,HJR6,1,Introduced,2023-06-27,"Proposing a constitutional amendment prohibiting school district maintenance and operations ad valorem taxes after the 2038 tax year.","Proposing a constitutional amendment prohibiting school district maintenance and operations ad valorem taxes after the 2038 tax year.",1901,"House Ways & Means",2023-07-05,"Referred to Ways & Means",https://legiscan.com/TX/bill/HJR6/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR6
1773244,2058,HJR7,1,Introduced,2023-06-27,"Proposing a constitutional amendment to abolish ad valorem taxes.","Proposing a constitutional amendment to abolish ad valorem taxes.",0,,2023-06-27,Filed,https://legiscan.com/TX/bill/HJR7/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR7
1773259,2058,HJR8,1,Introduced,2023-06-27,"Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of commercial property and rental property for ad valorem taxation.","Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of commercial property and rental property for ad valorem taxation.",0,,2023-06-27,Filed,https://legiscan.com/TX/bill/HJR8/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR8
1773245,2058,HJR9,1,Introduced,2023-06-27,"Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.","Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.",0,,2023-06-27,Filed,https://legiscan.com/TX/bill/HJR9/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR9
1773313,2058,HJR10,1,Introduced,2023-06-28,"Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.","Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/HJR10/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR10
1773330,2058,HJR11,1,Introduced,2023-06-28,"Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.","Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/HJR11/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR11
1773386,2058,HJR12,1,Introduced,2023-06-28,"Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of all or part of the market value of the residence homestead of the surviving spouse of a military service member who is killed or fatally injured in the line of duty.","Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of all or part of the market value of the residence homestead of the surviving spouse of a military service member who is killed or fatally injured in the line of duty.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/HJR12/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR12
1773570,2058,HJR13,1,Introduced,2023-06-30,"Proposing a constitutional amendment providing for an exemption from ad valorem taxation for public school purposes of a dollar amount or a percentage, whichever is greater, of the market value of a residence homestead and providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of a person who is elderly or disabled to reflect increases in the exemption amount.","Proposing a constitutional amendment providing for an exemption from ad valorem taxation for public school purposes of a dollar amount or a percentage, whichever is greater, of the market value of a residence homestead and providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of a person who is elderly or disabled to reflect increases in the exemption amount.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/HJR13/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR13
1773776,2058,HJR14,1,Introduced,2023-07-06,"Proposing a constitutional amendment to increase the amount of the exemption from ad valorem taxation by a school district applicable to residence homesteads, to adjust the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect increases in certain exemption amounts, to establish the property tax relief to rental households fund and authorize the legislature to provide payments to rental households from that fund based on a proportion of rent paid, and to except certain appropriations to pay for school district ad valorem tax relief and property tax relief payments to rental households from the constitutional limitation on the rate of growth of appropriations.","Proposing a constitutional amendment to increase the amount of the exemption from ad valorem taxation by a school district applicable to residence homesteads, to adjust the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect increases in certain exemption amounts, to establish the property tax relief to rental households fund and authorize the legislature to provide payments to rental households from that fund based on a proportion of rent paid, and to except certain appropriations to pay for school district ad valorem tax relief and property tax relief payments to rental households from the constitutional limitation on the rate of growth of appropriations.",0,,2023-07-06,Filed,https://legiscan.com/TX/bill/HJR14/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR14
1774072,2058,HJR15,1,Introduced,2023-07-11,"Proposing a constitutional amendment to exempt from ad valorem taxation the total market value of the residence homesteads of certain elderly persons and their surviving spouses.","Proposing a constitutional amendment to exempt from ad valorem taxation the total market value of the residence homesteads of certain elderly persons and their surviving spouses.",0,,2023-07-11,Filed,https://legiscan.com/TX/bill/HJR15/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=HJR15
1773317,2058,SB1,2,Engrossed,2023-06-28,"Relating to providing property tax relief through the public school finance system, exemptions, and limitations on taxes and providing franchise tax relief.","Relating to providing property tax relief through the public school finance system, exemptions, and limitations on taxes and providing franchise tax relief.",0,,2023-06-30,"Received from the Senate",https://legiscan.com/TX/bill/SB1/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB1
1774019,2058,SB2,4,Passed,2023-07-22,"Relating to providing property tax relief through the public school finance system, exemptions, limitations on appraisals and taxes, and property tax administration; authorizing the imposition of a fee.","Relating to providing property tax relief through the public school finance system, exemptions, limitations on appraisals and taxes, and property tax administration; authorizing the imposition of a fee.",0,,2023-07-22,"See remarks for effective date",https://legiscan.com/TX/bill/SB2/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB2
1773969,2058,SB3,4,Passed,2023-07-22,"Relating to the amount of the total revenue exemption for the franchise tax and the exclusion of certain taxable entities from the requirement to file a franchise tax report.","Relating to the amount of the total revenue exemption for the franchise tax and the exclusion of certain taxable entities from the requirement to file a franchise tax report.",0,,2023-07-22,"Effective on 1/1/24",https://legiscan.com/TX/bill/SB3/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB3
1773351,2058,SB5,1,Introduced,2023-06-28,"Relating to regulating certain firearm transfers, possession of certain firearms, and protective orders prohibiting possession of a firearm; creating criminal offenses; increasing criminal penalties.","Relating to regulating certain firearm transfers, possession of certain firearms, and protective orders prohibiting possession of a firearm; creating criminal offenses; increasing criminal penalties.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/SB5/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB5
1773336,2058,SB6,1,Introduced,2023-06-28,"Relating to prohibiting the transfer of certain semiautomatic rifles to certain recipients; creating a criminal offense; increasing a criminal penalty.","Relating to prohibiting the transfer of certain semiautomatic rifles to certain recipients; creating a criminal offense; increasing a criminal penalty.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/SB6/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB6
1773401,2058,SB7,1,Introduced,2023-06-28,"Relating to the provision to school district property tax payers and the public of certain information regarding the use of property tax revenue paid to the district.","Relating to the provision to school district property tax payers and the public of certain information regarding the use of property tax revenue paid to the district.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/SB7/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB7
1773397,2058,SB8,1,Introduced,2023-06-28,"Relating to a credit against required recapture payments for certain school districts with excess facilities costs under the public school finance system.","Relating to a credit against required recapture payments for certain school districts with excess facilities costs under the public school finance system.",0,,2023-06-28,Filed,https://legiscan.com/TX/bill/SB8/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB8
1773522,2058,SB9,1,Introduced,2023-06-30,"Relating to the Cosmetology Licensure Compact; authorizing fees.","Relating to the Cosmetology Licensure Compact; authorizing fees.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/SB9/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB9
1773515,2058,SB10,1,Introduced,2023-06-30,"Relating to the creation of the Travis County Municipal Utility District No. 27; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.","Relating to the creation of the Travis County Municipal Utility District No. 27; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",0,,2023-07-06,"Transmitted to the Governor",https://legiscan.com/TX/bill/SB10/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB10
1773526,2058,SB11,1,Introduced,2023-06-30,"Relating to bond requirements for certain judges.","Relating to bond requirements for certain judges.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/SB11/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB11
1773512,2058,SB12,1,Introduced,2023-06-30,"Relating to guardianships for persons who are incapacitated; changing a fee.","Relating to guardianships for persons who are incapacitated; changing a fee.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/SB12/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB12
1773520,2058,SB13,1,Introduced,2023-06-30,"Relating to special appointments in suits affecting the parent-child relationship.","Relating to special appointments in suits affecting the parent-child relationship.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/SB13/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB13
1773509,2058,SB14,1,Introduced,2023-06-30,"Relating to the licensing and regulation of dietitians.","Relating to the licensing and regulation of dietitians.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/SB14/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB14
1773608,2058,SB15,1,Introduced,2023-06-30,"Relating to associate judges for guardianship proceedings and protective services proceedings in certain courts.","Relating to associate judges for guardianship proceedings and protective services proceedings in certain courts.",0,,2023-06-30,Filed,https://legiscan.com/TX/bill/SB15/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB15
1774335,2058,SB16,1,Introduced,2023-07-13,"Relating to an attack by a dangerous dog; increasing a criminal penalty.","Relating to an attack by a dangerous dog; increasing a criminal penalty.",0,,2023-07-13,Filed,https://legiscan.com/TX/bill/SB16/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SB16
1773403,2058,SR1,4,Passed,2023-06-28,"In memory of Ervin Gafford Clower.","In memory of Ervin Gafford Clower.",0,,2023-06-28,"Reported enrolled",https://legiscan.com/TX/bill/SR1/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR1
1773373,2058,SR2,4,Passed,2023-06-28,"In memory of Jerry Strickland Harris.","In memory of Jerry Strickland Harris.",0,,2023-06-28,"Reported enrolled",https://legiscan.com/TX/bill/SR2/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR2
1773369,2058,SR3,4,Passed,2023-06-28,"Recognizing Thomas Reagan Mitchell on the occasion of his retirement.","Recognizing Thomas Reagan Mitchell on the occasion of his retirement.",0,,2023-06-28,"Reported enrolled",https://legiscan.com/TX/bill/SR3/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR3
1773412,2058,SR4,4,Passed,2023-06-30,"In memory of Oscar Ramirez Lujan.","In memory of Oscar Ramirez Lujan.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR4/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR4
1773424,2058,SR5,4,Passed,2023-06-30,"Recognizing Alethea Robinson on the occasion of her retirement.","Recognizing Alethea Robinson on the occasion of her retirement.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR5/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR5
1773490,2058,SR6,4,Passed,2023-06-30,"In memory of Jimmy Lance Hook.","In memory of Jimmy Lance Hook.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR6/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR6
1773445,2058,SR7,4,Passed,2023-06-30,"Recognizing Langston Lee for winning a National High School Musical Theatre Award.","Recognizing Langston Lee for winning a National High School Musical Theatre Award.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR7/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR7
1773496,2058,SR8,4,Passed,2023-06-30,"In memory of Tom Reid.","In memory of Tom Reid.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR8/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR8
1773495,2058,SR9,0,,,"Recognizing the people of the Islamic Republic of Iran for their struggle for human rights.","Recognizing the people of the Islamic Republic of Iran for their struggle for human rights.",0,,2023-06-29,"Received by the Secretary of the Senate",https://legiscan.com/TX/bill/SR9/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR9
1773493,2058,SR10,4,Passed,2023-06-30,"In memory of Etta Mae Crockett.","In memory of Etta Mae Crockett.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR10/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR10
1773518,2058,SR11,4,Passed,2023-06-30,"In memory of Eddie Baker Freeman Jr.","In memory of Eddie Baker Freeman Jr.",0,,2023-06-30,"Reported enrolled",https://legiscan.com/TX/bill/SR11/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR11
1773744,2058,SR12,4,Passed,2023-07-05,"In memory of Homer Hogues.","In memory of Homer Hogues.",0,,2023-07-05,"Reported enrolled",https://legiscan.com/TX/bill/SR12/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR12
1773746,2058,SR13,4,Passed,2023-07-05,"Recognizing Jim Yeonopolus on the occasion of his retirement.","Recognizing Jim Yeonopolus on the occasion of his retirement.",0,,2023-07-05,"Reported enrolled",https://legiscan.com/TX/bill/SR13/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR13
1773742,2058,SR14,4,Passed,2023-07-05,"Recognizing May 2023 as Ehlers-Danlos Syndromes and Hypermobility Spectrum Disorders Awareness Month.","Recognizing May 2023 as Ehlers-Danlos Syndromes and Hypermobility Spectrum Disorders Awareness Month.",0,,2023-07-05,"Reported enrolled",https://legiscan.com/TX/bill/SR14/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR14
1773808,2058,SR15,4,Passed,2023-07-07,"In memory of Karon Kaye Tinsley Goolsby.","In memory of Karon Kaye Tinsley Goolsby.",0,,2023-07-07,"Reported enrolled",https://legiscan.com/TX/bill/SR15/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR15
1773919,2058,SR16,4,Passed,2023-07-11,"Recognizing Timothy Neuman on the occasion of his graduation from the Commissioners Court Leadership Academy.","Recognizing Timothy Neuman on the occasion of his graduation from the Commissioners Court Leadership Academy.",0,,2023-07-11,"Reported enrolled",https://legiscan.com/TX/bill/SR16/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR16
1773923,2058,SR17,4,Passed,2023-07-11,"In memory of Stephen Charles Nash, Sr.","In memory of Stephen Charles Nash, Sr.",0,,2023-07-11,"Reported enrolled",https://legiscan.com/TX/bill/SR17/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR17
1773963,2058,SR18,4,Passed,2023-07-11,"Recognizing Rebecca Smith for her contributions to foster youth and families in Montgomery and Harris Counties.","Recognizing Rebecca Smith for her contributions to foster youth and families in Montgomery and Harris Counties.",0,,2023-07-11,"Reported enrolled",https://legiscan.com/TX/bill/SR18/2023/X2,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=882&Bill=SR18
